Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1300.0,3.0,0.12,3.0,1.2,60.0,3.103477380182493,0.002319849437418019,0.0028229467582156368,0.006615384615053677,0.23740987950715428,0.29888902792194544,1.0124508791903062,1.6512579372471743,0.23738585320675729,0.2988732066604797,0.4448362359563795,0.49145811082271734,0.7714844226091152,0.0,0.05342237061769616,0.06844741235392321,5.533608500383472,21.599999997998697,0.37394628300106564,1.1999999998549782,0.5253277040965864,0.09389335187929036,0.14452798663324978
1375.0,3.0,0.12,3.0,1.2,60.0,3.1035943029702917,0.002182296489068497,0.0026206393390054276,0.005709090909083281,0.23728642428823904,0.2987612416819187,1.0125729419648193,1.6501942310590942,0.23738585320675729,0.2988732066604797,0.4726861959451317,0.525455860955912,0.8442882040292806,0.0,0.05509181969949917,0.06844741235392321,5.7912610324471485,21.599999999938383,0.40321265582280247,1.199999999995535,0.5253277040965864,0.09389335187929036,0.14452798663324978
1400.0,3.0,0.12,3.0,1.2,60.0,3.1036402934464427,0.002146027945496607,0.0025722873232649325,0.005428571428569728,0.23723992231775876,0.29871408294349483,1.012623009029367,1.6497861742598436,0.23738585320675729,0.2988732066604797,0.48206160428424066,0.5372713781659219,0.8898187901729622,0.0,0.05509181969949917,0.06844741235392321,5.885346589510515,21.59999999998442,0.4131891938172754,1.199999999998871,0.5253277040965864,0.09389335187929036,0.14452798663324978
1425.0,3.0,0.12,3.0,1.2,60.0,3.103777006820265,0.002113663384845713,0.00253403630749876,0.0051578947368417505,0.23718996133992873,0.29866348592284997,1.012680329104481,1.649349198673649,0.23738585320675729,0.2988732066604797,0.4914302344748569,0.5494298881381662,0.9193659905834414,0.0,0.05509181969949917,0.06844741235392321,5.983781411818002,21.59999999999658,0.42342353830265134,1.1999999999997524,0.5253277040965864,0.09389335187929036,0.14369256474519632
1350.0,3.0,0.12,3.0,1.2,60.0,3.103832807655981,0.002222545707961127,0.002677597274028113,0.005999999999970418,0.23733126295403226,0.2988073820597134,1.0125284715224376,1.6505839120268435,0.23738585320675729,0.2988732066604797,0.4628322307256533,0.5134685554215973,0.8314271969861267,0.0,0.05509181969949917,0.06844741235392321,5.69859898460946,21.59999999978374,0.3929703100567213,1.1999999999843292,0.5253277040965864,0.09389335187929036,0.14452798663324978
1175.0,3.0,0.12,3.0,1.2,60.0,3.1063254920641628,0.0026746139745038337,0.0033516414312917886,0.008382978681098052,0.2375663060513589,0.2990525631724036,1.0120963844505608,1.652535624702405,0.23738585320675729,0.2988732066604797,0.40294288798382133,0.441725150088914,0.6980650602689333,0.0,0.045075125208681135,0.06844741235392321,5.196489413838494,21.599999828857825,0.3310941016134305,1.1999999875983933,0.5253277040965864,0.09389335187929036,0.14452798663324978
1450.0,3.0,0.12,3.0,1.2,60.0,3.1075259003823086,0.0020896792689429292,0.0025080637182137732,0.0048965517241378875,0.23713521834914558,0.29860810854518477,1.0127470512899843,1.648866426055324,0.23738585320675729,0.2988732066604797,0.5015681101054015,0.5625775950652352,0.9355042615576084,0.0,0.055926544240400666,0.06844741235392321,6.0895514930031,21.599999999999305,0.43450297987933895,1.1999999999999498,0.5253277040965864,0.09389335187929036,0.14452798663324978
1675.0,2.0,0.12,3.0,1.2,60.0,3.107926740370667,0.001676650885567073,0.0019966478232431146,0.003355346288530653,0.23707538723218544,0.2985583805666606,1.012278725240084,1.64841566721126,0.23738585320675729,0.2988732066604797,0.49959747171883206,0.5638017000766685,0.9321198918817188,0.0,0.0667779632721202,0.06844741235392321,5.890498766290908,21.863371288036213,0.41574957187427664,1.2,0.5253277040965864,0.09389335187929036,0.1796157059314954
1025.0,2.0,0.12,3.0,1.2,60.0,3.1086124031460898,0.003151168285630079,0.00422458373805239,0.011073167377561755,0.23774419367538543,0.2992480963980784,1.0114875937702317,1.653817802289177,0.23738585320675729,0.2988732066604797,0.315410110516724,0.34816721670019635,0.6103282740566288,0.0,0.03589315525876461,0.06844741235392321,5.049755412730429,21.59999097729532,0.2514617248486202,1.1999993461808205,0.5253277040965864,0.09389335187929036,0.14786967418546365
1150.0,3.0,0.12,3.0,1.2,60.0,3.112087573764368,0.002764323350665293,0.0034847580837734588,0.008782608599775865,0.2375927525180859,0.2990807410273333,1.012036353130434,1.6527406069053063,0.23738585320675729,0.2988732066604797,0.3946446688397727,0.432315856002263,0.6790061498780612,0.0,0.045075125208681135,0.06844741235392321,5.142926464386555,21.59999963915639,0.32335836604072526,1.1999999738519125,0.5253277040965864,0.09389335187929036,0.14452798663324978
