J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.05,5.0,4.0,0.12545895213539554,0.07321875198772661,0.0935995212003706,0.6850864172281462,0.000792944187858216,0.6363956745126408,1.0
0.02,0.0,-2.0,0.12546363623080786,0.0640431613361605,0.08449670803167221,0.583900145625901,0.0010155250125201715,0.8183230389701928,1.0
0.03,5.0,-4.0,0.12550418057144633,0.06345768175250019,0.08288458974919564,0.6082781476362681,0.00100625081149259,0.8513855656335207,1.0
0.03,1.0,2.0,0.12559425735854535,0.0679611803392815,0.08896324999482974,0.6219373394767864,0.0008161296904271697,0.7318040175838851,1.0
0.02,2.0,-2.0,0.1256100612548006,0.06271323070530563,0.0824460748322309,0.5899831200198995,0.0009598798063546825,0.8623198486450393,1.0
0.05,8.0,-6.0,0.12573604555371787,0.06733737247524108,0.08704245588146814,0.6458479737227523,0.0011870977315304287,0.7726846957134643,1.0
0.06,13.0,-4.0,0.12577630022352787,0.06364774145991456,0.08378967362140964,0.6144438628862481,0.0009784282084098455,0.8387541038339548,1.0
0.1,20.0,-6.0,0.12578119293452789,0.06755122829528984,0.08806510405058522,0.65345683179123,0.0011731864299890564,0.7531485912488639,1.0
0.06,11.0,-6.0,0.12581214038248614,0.06680151038919833,0.08660939707382219,0.6454847798869887,0.0011731864299890564,0.7828816797432901,1.0
0.04,0.0,6.0,0.12581934313501938,0.08496644688835696,0.10678056770052308,0.7850717553441053,0.0007604844842616809,0.3800150242056647,1.0
0.05,8.0,2.0,0.125820006880696,0.06718454562326333,0.08713337285921695,0.6368522576466612,0.0007975812883720068,0.7729350991412091,1.0
0.05,2.0,8.0,0.1258426460421307,0.09449514638361488,0.11527608510135573,0.8912343180489918,0.0007558473837478902,0.21057537143175117,1.0
0.11,20.0,4.0,0.12584690469424312,0.07344832097253293,0.0934989552200903,0.7002441257571742,0.0007280247806651458,0.6462309647023909,1.0
0.06,8.0,4.0,0.12586825541369878,0.07296158968903026,0.09294298692557902,0.6890953383300015,0.0007883070873444253,0.6577170626750506,1.0
0.03,6.0,-2.0,0.12586904905977003,0.0627443578540881,0.08226453808839022,0.6007781328063028,0.0008903232986478215,0.8711998961289485,1.0
0.05,10.0,0.0,0.1258968051314523,0.06447942899357555,0.08439800150338486,0.6148139302917383,0.0008068554893995882,0.8291692170719492,1.0
0.09000000000000001,18.0,-6.0,0.12596937737532363,0.06712779651268747,0.08750949756896895,0.649836679779626,0.0011500009274201027,0.7680475951996736,1.0
0.08,13.0,4.0,0.12600148725458685,0.07314269727816995,0.09304445462794762,0.6949400270252183,0.0007558473837478902,0.6583848051490364,1.0
0.04,4.0,-6.0,0.12602445248950242,0.06954828906572245,0.08957846543628706,0.6504000021257956,0.00119637193255801,0.7277233691317493,1.0
0.09000000000000001,19.0,0.0,0.126087730471219,0.06541463034099486,0.08613609542957781,0.622442233403177,0.000792944187858216,0.798239756644965,1.0
0.05,11.0,-2.0,0.1262044325807472,0.06350205167524839,0.08348328925724452,0.6087307909181532,0.0008625006955650771,0.8535603657744886,1.0
0.03,5.0,0.0,0.1262344417572192,0.06390832327363678,0.08362319771589335,0.6072438167325862,0.0008532264945374956,0.8513716543319794,1.0
0.02,0.0,0.0,0.12629688341234577,0.06466980378739065,0.08533505602377528,0.5910151620517414,0.000918145901730566,0.818318401869679,1.0
0.02,3.0,-2.0,0.12630932549649826,0.06273406786342316,0.08227634643764418,0.5962435051506956,0.0009413314042995196,0.8797182497727821,1.0
0.09000000000000001,15.0,-8.0,0.12633867987651035,0.07447576253357642,0.09458172886284018,0.7144120334249043,0.0013401220484855231,0.633798898224918,1.0
0.07,13.0,2.0,0.12635909355672167,0.06796907968569828,0.08803345781024123,0.6467886969054913,0.0007697586852892623,0.7657429562443195,1.0
0.08,16.0,-6.0,0.1263685039674362,0.06693564759961979,0.08719404697190636,0.6487810837185793,0.001126815424851149,0.7823623244857456,1.0
0.04,2.0,4.0,0.12639198695451054,0.0743107834388965,0.0953830002537148,0.6861059653625752,0.0008207667909409605,0.6193589672249736,1.0
0.02,1.0,0.0,0.12653164969034772,0.06413248037942174,0.08438666610568353,0.5952487637399084,0.0009042346001891938,0.8419954370930944,1.0
0.05,11.0,-4.0,0.12654941672183384,0.06381050306827914,0.08382410000786875,0.6165488796476505,0.000969154007382264,0.8535371802719196,1.0
0.08,11.0,6.0,0.1265583709416306,0.08185681629288243,0.10139955024903329,0.7784648518947072,0.0007512102832340995,0.5024252035687126,1.0
0.05,3.0,6.0,0.12660776877462063,0.08320682575564797,0.10401836547671474,0.7779494522168479,0.000792944187858216,0.4509951217702595,1.0
0.04,5.0,-6.0,0.12661723159991045,0.06838871072749123,0.08817613205063662,0.6475462522336605,0.001201009033071801,0.7676209819524048,1.0
0.03,2.0,2.0,0.12663067829292118,0.06749099962589804,0.08804397378751433,0.6257810336245526,0.0008161296904271697,0.77091796041771,1.0
0.07,10.0,-8.0,0.1267033306268432,0.07523765840178044,0.09530668232309457,0.7155068927764218,0.0014004043551648026,0.6265325617198079,1.0
0.06,7.0,-8.0,0.12671251851268356,0.07676447583404195,0.09694998442999478,0.7217958945379925,0.0014235898577337563,0.5938270917960418,1.0
0.03,6.0,-4.0,0.12674601396856439,0.06358283455028059,0.08313570662154232,0.6128378323196343,0.0009552427058408918,0.8712509042346003,1.0
0.08,17.0,0.0,0.12686124060476728,0.06568295565637171,0.08627246795253125,0.6249125063947595,0.0007651215847754717,0.8110103314599447,1.0
0.04,9.0,-2.0,0.1268991562658026,0.06348687217587586,0.08343746799024754,0.6083035704503799,0.0008625006955650771,0.8683712648155362,1.0
0.07,14.0,-6.0,0.12691572101756582,0.06684368974861145,0.086960840005565,0.6482804982033704,0.0011221783243373583,0.797975441915679,1.0
0.05,9.0,-6.0,0.126915929035492,0.06685623466530113,0.08665476753455531,0.6455877831971831,0.0011870977315304287,0.8040361322872035,1.0
0.04,8.0,0.0,0.12698449243915083,0.0646295640029562,0.08448662550538717,0.6158837091384531,0.0008300409919685419,0.8491272976833046,1.0
0.1,20.0,2.0,0.12698483245062572,0.06867062423922113,0.08927639478253081,0.6531927809873793,0.0007512102832340995,0.7534175430786638,1.0
0.09000000000000001,20.0,-2.0,0.12704603514526525,0.06464425326904089,0.08569074977809964,0.6171207853766032,0.0008764119971064493,0.8262292953462059,1.0
0.02,2.0,0.0,0.12709705755899045,0.063990123261058,0.08393121629621524,0.6014741666069808,0.0008717748965926586,0.8624450503589116,1.0
0.11,17.0,8.0,0.1271402898633308,0.09288454064359374,0.11165121487214132,0.8919560966559135,0.0007048392780961921,0.309076660545694,1.0
0.1,18.0,4.0,0.12715589272974917,0.07363261990427317,0.09368947461167004,0.7015399361413845,0.0007465731827203087,0.6685817891788622,1.0
0.04,9.0,-4.0,0.12723538209827806,0.0638022939125706,0.08377833092323678,0.6164354998731734,0.0009366943037857288,0.8682043291970397,1.0
0.11,20.0,-8.0,0.12726414154055438,0.07450829043140661,0.09494795620492104,0.717624902576661,0.0013169365459165694,0.6450067701667501,1.0
0.04,6.0,-6.0,0.12732636086886956,0.06762655830869259,0.08733322377762998,0.647148830124746,0.00119637193255801,0.7986663698922338,1.0
0.08,18.0,-2.0,0.12735907878921848,0.0644920185431581,0.08548188775922572,0.6152823712371808,0.0008578635950512864,0.8366859570048041,1.0
0.02,4.0,-2.0,0.12736140602791382,0.06307767885436882,0.08252968640555929,0.6030687685780219,0.0008903232986478215,0.8957440691484428,1.0
0.04,6.0,2.0,0.12737424716057869,0.06741949896549225,0.087393862095752,0.6379336549014983,0.0008254038914547512,0.7987822974050786,1.0
0.06,11.0,2.0,0.12737482537671857,0.06809775127737148,0.0881788058637996,0.6471702481843744,0.0007836699868306345,0.7831367202715487,1.0
0.09000000000000001,20.0,-4.0,0.12745638798404654,0.06500311885895262,0.08609391511108455,0.625241554778876,0.0009737911078960548,0.8262756663513439,1.0
0.02,2.0,-4.0,0.12747330951590455,0.06453835691699655,0.08430630897800089,0.6094620401548613,0.001075807319199451,0.8622642034388738,1.0
0.1,16.0,6.0,0.127476040973397,0.0817733492223976,0.10122889279021295,0.780571312455568,0.0007512102832340995,0.5241917533804463,1.0
0.07,11.0,4.0,0.1274982409107091,0.07329824392564663,0.09325835442692967,0.6957686575770912,0.0007743957858030531,0.6840233338897854,1.0
0.08,13.0,-8.0,0.12751150231526487,0.0744868667862406,0.09455029629816325,0.7149991234280239,0.0013633075510544768,0.6578608127909781,1.0
0.07,15.0,0.0,0.12752230447941637,0.06578346841057303,0.08628016436478723,0.6256537436253353,0.0007790328863168438,0.8240637694062657,1.0
0.08,18.0,-4.0,0.12755289533618633,0.06470684382246436,0.0856789502765532,0.6227613481907189,0.0009598798063546825,0.8365190213863076,1.0
0.02,1.0,-4.0,0.1276038880689765,0.06547021029559201,0.0854480072981049,0.6094212201843103,0.0011082670227959863,0.8420093483946358,1.0
0.06,6.0,6.0,0.1276381894729755,0.08226329406774198,0.10232912672373135,0.776296255876423,0.0007604844842616809,0.5054207705006214,1.0
0.06,12.0,-6.0,0.1277231599063198,0.06689412329253637,0.08698669560271954,0.6492478141172041,0.00113145252536494,0.81359783354664,1.0
0.02,3.0,-4.0,0.12773979967431834,0.06414993469603057,0.08371818151172306,0.6124665273811445,0.0010387105150891252,0.8793936527368168,1.0
0.02,0.0,-4.0,0.1278477723841851,0.06647649236813963,0.08688061233002375,0.608595388954261,0.0011082670227959863,0.8182349340604307,1.0
0.03,7.0,-2.0,0.12786316153725036,0.06362142420524027,0.0834239724733882,0.6093176048307362,0.0008625006955650771,0.887921280581678,1.0
0.09000000000000001,18.0,2.0,0.12788189423291546,0.06892175018522403,0.08944195395877007,0.6556442604515046,0.0007326618811789365,0.7680661436017288,1.0
0.07,16.0,-4.0,0.1279059629363604,0.06465861037900057,0.08547440653994393,0.6225875006968857,0.0009552427058408918,0.8476758852224882,1.0
0.07,16.0,-2.0,0.1279146531899173,0.06461921669209707,0.08547799598293568,0.6164387755733893,0.0008532264945374956,0.847879917645095,1.0
0.03,3.0,2.0,0.12791717184970386,0.06743475777654281,0.08771768378560058,0.6319148999607135,0.0008300409919685419,0.8031597202900971,1.0
0.05,6.0,4.0,0.1279245675987025,0.07324977307751473,0.09336309819429169,0.6903480542219627,0.000811492589913379,0.6904178954983029,1.0
0.05,4.0,-8.0,0.12795189978189636,0.07911351632987096,0.09964332856530668,0.7333049720828125,0.0014096785561923842,0.5647617457756015,1.0
0.1,18.0,-8.0,0.12810864428571003,0.07430340507868427,0.09464616770306764,0.7164081614314102,0.0013262107469441508,0.667923320905904,1.0
0.06,13.0,0.0,0.12813859239332573,0.06573575494063716,0.08615219764623318,0.6252593936611298,0.000792944187858216,0.8389349507539926,1.0
0.04,7.0,-6.0,0.1281528396424325,0.06706284873813913,0.0868478668158415,0.6470435907088138,0.0011731864299890564,0.8249262701018307,1.0
0.03,7.0,-4.0,0.12817544280634238,0.06391945275063106,0.08374344124827661,0.6171529088964821,0.0009320572032719382,0.8877079739580436,1.0
0.02,3.0,0.0,0.12819000290693155,0.06439641502991704,0.08416629804910505,0.6102079655455859,0.0008578635950512864,0.8796162335614787,1.0
0.03,6.0,0.0,0.1282551879203102,0.0648436878036571,0.0846441850082111,0.6174521631941302,0.0008485893940237049,0.8713714688479588,1.0
0.06,14.0,-4.0,0.12826724562085845,0.06456633416520371,0.08522475123175008,0.6219185735257657,0.0009506056053271011,0.8598992821768405,1.0
0.05,10.0,-6.0,0.1283182632834569,0.06681520571245425,0.08682224191569773,0.6486535813212233,0.0011360896258787306,0.8287843377293047,1.0
0.02,4.0,-4.0,0.12832148287554407,0.06397971366173255,0.08348837212303539,0.6153839696522301,0.0009830653089236362,0.8956791497412498,1.0
0.09000000000000001,19.0,-6.0,0.1283573660166792,0.06759198271841206,0.08840619468508941,0.6556061612709987,0.0011221783243373583,0.7979012483074583,1.0
0.09000000000000001,16.0,4.0,0.12836387445226854,0.07384801758667046,0.0938919010877739,0.7032313028216609,0.0007372989816927272,0.6887021683082003,1.0
0.06,14.0,-2.0,0.12842748283821817,0.0646840749115462,0.08538104691367307,0.6171508415922541,0.0008485893940237049,0.8600801290968784,1.0
0.05,9.0,2.0,0.12845387422882162,0.06814605950138562,0.08819479942311613,0.6471739144484598,0.0007836699868306345,0.8043978261272792,1.0
0.04,3.0,4.0,0.12849623357636536,0.07384074431852243,0.09448681098812133,0.6878119444879985,0.000792944187858216,0.6793955075770223,1.0
0.06,8.0,-8.0,0.12854252950854578,0.07550874467093238,0.09561378319504067,0.7165725402276981,0.0014050414556785933,0.6571698848144233,1.0
0.08,17.0,-6.0,0.12860438668010046,0.06735251823846004,0.08800981765222221,0.6538119919429847,0.0011221783243373583,0.8107692022332277,1.0
0.03,0.0,-6.0,0.12861113987088232,0.07378218744069631,0.09476192910538976,0.6667930735557753,0.0013030252443751971,0.6756811900654759,1.0
0.08,16.0,2.0,0.12870708439037956,0.06909502621741245,0.08955442176726455,0.6568001451855461,0.0007372989816927272,0.7823159534806077,1.0
0.05,12.0,-4.0,0.12870853839562446,0.06447081268475474,0.08502589228058727,0.6213190919957982,0.0009413314042995196,0.8727115908964443,1.0
0.07,15.0,-6.0,0.1288143170446986,0.06703364840916713,0.08756591684437584,0.6512074948638302,0.0010989928217684047,0.8238690111846865,1.0
0.05,12.0,-2.0,0.1288182308469538,0.06456320681687619,0.0851376714271478,0.6162435801533013,0.0008485893940237049,0.872762599002096,1.0
0.09000000000000001,16.0,-8.0,0.12888945720696846,0.07419959819068175,0.0944355685344776,0.7157450555738736,0.0013447591489993138,0.687733014300818,1.0
0.02,5.0,-2.0,0.1289375839022551,0.06381589963999332,0.08343394841545229,0.6110419929918782,0.0008764119971064493,0.9091962977389498,1.0
0.07,11.0,-8.0,0.12894374114243987,0.0746104097731184,0.09471081030943113,0.7155120084079807,0.0013633075510544768,0.6832953091091203,1.0
0.06,9.0,4.0,0.12899537551110535,0.07351573168661792,0.0934839960664445,0.6970096112420077,0.000792944187858216,0.7094346447053587,1.0
0.05,11.0,0.0,0.12906497407273596,0.06607950200079259,0.08634429445928464,0.6288962720104947,0.0008161296904271697,0.8535974625785989,1.0
0.03,1.0,-6.0,0.12916817402997816,0.07196441425165268,0.09252789246523496,0.6596586414440915,0.0012566542392372898,0.7315489770556267,1.0
0.07,9.0,6.0,0.12921680494220397,0.08207643500467093,0.10169329484259906,0.7795566847469533,0.0007326618811789365,0.5497375401109195,1.0
0.04,10.0,-4.0,0.12933475834729452,0.06451543145399535,0.08491063986010218,0.6221588436842078,0.0009366943037857288,0.8875456754400609,1.0
0.02,5.0,-4.0,0.12933825672025093,0.06416419946047312,0.08383392566837106,0.6191111250821163,0.0009459685048133103,0.9091406525327843,1.0
0.03,2.0,-6.0,0.1293535191605218,0.0705181456117935,0.09074687512290563,0.6558821574455884,0.001214920334613173,0.77091796041771,1.0
0.06,13.0,-6.0,0.12936532291613936,0.06695271653172384,0.08738263784945785,0.6510963203615183,0.0010897186207408233,0.8385639827128893,1.0
0.03,4.0,2.0,0.1293725448752848,0.0677960461736476,0.08784197710869787,0.6401057464951427,0.0008300409919685419,0.8297813143397696,1.0
0.04,8.0,-6.0,0.12937793059379057,0.06692913436089454,0.08688539632561777,0.6496194464728603,0.0011546380279338936,0.8486960473355221,1.0
0.03,3.0,-6.0,0.12945412400230616,0.06926634328456614,0.08924165205676425,0.6530440330357055,0.001201009033071801,0.803048429877766,1.0
0.07,14.0,2.0,0.1295322496791986,0.06919916700459726,0.08959962674966397,0.6575013727371208,0.0007558473837478902,0.7978966112069446,1.0
0.04,10.0,-2.0,0.1295454416071926,0.06473330699615966,0.08512132312000027,0.6181810714134625,0.0008532264945374956,0.8876291432493091,1.0
0.09000000000000001,14.0,6.0,0.1295799298656186,0.08198036208450744,0.10152616732226169,0.7815983651515598,0.0007372989816927272,0.5603379518854451,1.0
0.03,4.0,-6.0,0.12960188794078642,0.0682034099822799,0.08805532217742693,0.6504171622691354,0.001214920334613173,0.8297163949325765,1.0
0.08,14.0,4.0,0.12960581935974283,0.07411371549332287,0.09415193996145299,0.7055343180246889,0.0007280247806651458,0.7083495631851316,1.0
0.08,14.0,-8.0,0.12964658546122926,0.0739961233331609,0.09420290768406976,0.7140870515748658,0.0013308478474579415,0.707542707695732,1.0
0.02,4.0,0.0,0.12968537250987588,0.06512301713562417,0.08485295732244429,0.6193976866275311,0.0008393151929961234,0.895808988555636,1.0
0.04,7.0,2.0,0.12968656079470028,0.06835414189719889,0.08840454161565255,0.6486052035628956,0.0007836699868306345,0.8248567135941239,1.0
0.09000000000000001,20.0,0.0,0.12969448532192057,0.06709326257608655,0.08835473424147615,0.6363560368506634,0.000792944187858216,0.8260020774210303,1.0
0.04,9.0,0.0,0.12975392239195604,0.06604997919603633,0.0862894518560927,0.6281427772707618,0.0008207667909409605,0.8684686439263258,1.0
0.05,5.0,-8.0,0.12997014059741382,0.07772376638739176,0.09807662697361251,0.7282542888983621,0.0014143156567061749,0.63645595681932,1.0
0.04,1.0,-8.0,0.12998854891687933,0.08208309544443167,0.10321485797035437,0.7489021807476663,0.001483872164413036,0.5339899467660861,1.0
0.03,8.0,-4.0,0.13000310231395332,0.06452952304832617,0.0848027332007524,0.622302419007864,0.0009320572032719382,0.9030753250607461,1.0
0.05,11.0,-6.0,0.13001335288519178,0.06694890354092449,0.08729499182199736,0.6515150333763319,0.001075807319199451,0.8532914139446887,1.0
0.03,5.0,-6.0,0.13001924128741094,0.0676223122348888,0.08739153553926113,0.6516681785760183,0.0011500009274201027,0.8514041140355759,1.0
0.08,18.0,0.0,0.13018597511877564,0.06708467442593831,0.08831875385488751,0.6354466052112779,0.0007743957858030531,0.8365700294919594,1.0
0.03,8.0,-2.0,0.13019807078243806,0.06473905049953206,0.08498958674333804,0.6183119424716255,0.0008532264945374956,0.9033164542874632,1.0
0.08,10.0,8.0,0.1302496209633446,0.09319203963792612,0.11232027182677273,0.8910997630662534,0.000723387680151355,0.35786359505128634,1.0
0.02,0.0,2.0,0.13029187192051253,0.06842451099242956,0.08933421792240445,0.6301173220604243,0.0007975812883720068,0.8183554986737893,1.0
0.06,9.0,-8.0,0.13035059905574126,0.07472540818260495,0.09484594340682541,0.7159258199182861,0.0013772188525958489,0.7087158941257211,1.0
0.1,19.0,-8.0,0.13037994747649206,0.07409742905508228,0.09468818482184477,0.717484100261024,0.0013169365459165694,0.7125183165470295,1.0
0.06,12.0,2.0,0.1305584750421201,0.0694949891491033,0.0898322123596502,0.6604349245741111,0.0007651215847754717,0.8137601320646227,1.0
0.04,4.0,4.0,0.13061752744684105,0.07379823396240465,0.09417385894388257,0.6929085326877681,0.0007975812883720068,0.7280757887707974,1.0
