J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.1,13.0,-1.0,0.08104046022670656,0.06026657019362271,0.08037665928815742,0.5537640077104695,0.0009459685048133103,0.01233005026616957,1.0
0.11,16.0,-3.0,0.08104098726878185,0.06077411283052599,0.08053021064718781,0.5630639059802686,0.0010665331181718696,0.009148999313709124,1.0
0.10500000000000001,14.0,-2.0,0.08104278803036909,0.060446810161620186,0.080464077886248,0.5558464710311161,0.001024799213547753,0.010549403668873927,1.0
0.115,16.0,0.0,0.08108850545678359,0.06071867659298037,0.08065470470371847,0.5630405881620532,0.000899597499675403,0.007776417561627066,1.0
0.11,14.0,-2.0,0.08109853962546552,0.06046767960308413,0.08051936577129307,0.555264960538455,0.001024799213547753,0.01055867786990151,1.0
0.12,16.0,0.0,0.08110175356716814,0.060715329759321535,0.08066702539400027,0.562487020869676,0.000899597499675403,0.007794965963682229,1.0
0.125,16.0,0.0,0.08110774616548402,0.06071969841993343,0.08067301799231615,0.5622674028382594,0.000899597499675403,0.007794965963682229,1.0
0.13,16.0,0.0,0.08111116873028368,0.06072397363053897,0.08067528128198735,0.5621822595895933,0.0009042346001891938,0.007813514365737392,1.0
0.14,16.0,0.0,0.08111204336384506,0.06072825790716304,0.08067476478539459,0.5621570354146169,0.0009042346001891938,0.007841336968820136,1.0
0.135,16.0,0.0,0.08111207766885896,0.060726802544685515,0.08067549465548556,0.5621558624778317,0.0009042346001891938,0.007827425667278764,1.0
0.115,14.0,-2.0,0.08111455879533272,0.06047939570947939,0.08053654421628871,0.5549924827964572,0.0010201621130339622,0.010540129467846346,1.0
0.11,15.5,0.0,0.08112159994585712,0.06072338817418442,0.08065696247437529,0.5630805660999313,0.0009042346001891938,0.008388514829447443,1.0
0.12,14.0,-2.0,0.08112376044636482,0.060488140121626864,0.08054481844721804,0.5548860502821871,0.0010201621130339622,0.01055867786990151,1.0
0.14,14.0,-2.0,0.0811260772026298,0.06049626138276584,0.08054296181302062,0.5549014887576277,0.0010201621130339622,0.010642145679149742,1.0
0.125,14.0,-2.0,0.08112706985790255,0.06049359218427512,0.0805478960037301,0.5548535146212168,0.0010201621130339622,0.0105633149704153,1.0
0.135,14.0,-2.0,0.08112744749465459,0.06049663270937367,0.08054549138017385,0.5548705194555289,0.0010201621130339622,0.010618960176580788,1.0
0.13,14.0,-2.0,0.08112752739169005,0.060495907462150215,0.08054742611741482,0.5548515199001917,0.0010201621130339622,0.010581863372470463,1.0
0.10500000000000001,13.0,-1.0,0.08112773631792643,0.06030703093051848,0.0804613849740947,0.5532113237290772,0.0009506056053271011,0.012376421271307477,1.0
0.095,12.5,-1.0,0.08114336472494607,0.05991389082076485,0.07989482541160792,0.5511926556747453,0.0009459685048133103,0.02402481776194981,1.0
0.11,13.0,-1.0,0.08115471298060897,0.060325445537132864,0.08048627494154603,0.5529394904672776,0.0009506056053271011,0.012418155175931594,1.0
0.115,13.0,-1.0,0.0811665360564946,0.06033725459317242,0.08049763430738029,0.5528323799233347,0.0009413314042995196,0.012436703577986758,1.0
0.14,13.0,-1.0,0.08116980081333708,0.06034210003316601,0.08049649381873467,0.5528415064069311,0.0009459685048133103,0.01252017138723499,1.0
0.115,15.5,0.0,0.08117016723157251,0.06072967465233856,0.08070692089024482,0.5622945857311139,0.0008949603991616123,0.00836996642739228,1.0
0.135,13.0,-1.0,0.08117083124947745,0.06034435000899797,0.08049937909508055,0.5528124435192148,0.0009459685048133103,0.012483074583124665,1.0
0.12,13.0,-1.0,0.0811714969752861,0.06034364915213519,0.08050259522617179,0.5527936415952768,0.0009413314042995196,0.012436703577986758,1.0
0.13,13.0,-1.0,0.08117254262567399,0.06034591420194607,0.08050201789137984,0.5527929804533607,0.0009459685048133103,0.012464526181069501,1.0
0.125,13.0,-1.0,0.08117293956044333,0.060346136594901595,0.08050357410127763,0.5527861059025553,0.0009413314042995196,0.012445977779014338,1.0
0.12,15.5,0.0,0.08118183943144322,0.06073329522059247,0.08071812938006415,0.5619278620521003,0.0008949603991616123,0.008379240628419863,1.0
0.125,15.5,0.0,0.08118770461009849,0.06073936650875036,0.08072376270369372,0.5617860459262602,0.0008949603991616123,0.008383877728933653,1.0
0.13,15.5,0.0,0.08118947157490783,0.060743297779072766,0.08072529781347737,0.5617308233406129,0.0008949603991616123,0.008388514829447443,1.0
0.14,15.5,0.0,0.08118965121639247,0.060746169726388896,0.0807238544697822,0.5617233821184905,0.0008949603991616123,0.008420974533043978,1.0
0.135,15.5,0.0,0.08118989032840174,0.060745433153414234,0.08072502100189421,0.5617170011440977,0.0008949603991616123,0.008402426130988816,1.0
0.10500000000000001,13.5,-2.0,0.08120922990673458,0.06051372476444118,0.08058461246752698,0.5553551866120972,0.001024799213547753,0.011467549570604493,1.0
0.11,15.0,0.0,0.08123925725441136,0.060747002944275506,0.08074239193435868,0.5622577085203118,0.0009042346001891938,0.009033071800864356,1.0
0.10500000000000001,14.5,0.0,0.08124061583380399,0.06072953327742108,0.08070966782497495,0.5621676217360292,0.000899597499675403,0.009719362676905385,1.0
0.11,13.5,-2.0,0.08124285986727703,0.06053163714497328,0.08061893799314648,0.5549347786989514,0.001024799213547753,0.011453638269063121,1.0
0.1,12.5,-1.0,0.08125385120115937,0.060350129953477424,0.08053417320141905,0.5532846734667402,0.0009459685048133103,0.013447591489993138,1.0
0.115,13.5,-2.0,0.0812559126134938,0.060544106601384394,0.0806331500144917,0.5547580733797649,0.0010155250125201715,0.01143972696752175,1.0
0.14,13.5,-2.0,0.08126217747547063,0.060557235880368224,0.08063547334103181,0.5547467020713368,0.00100625081149259,0.011527831877283772,1.0
0.12,13.5,-2.0,0.08126277263039418,0.06055214526874288,0.08063977817636639,0.5546927442503603,0.0010201621130339622,0.01143972696752175,1.0
0.115,15.0,0.0,0.08126329660236699,0.060751263300539836,0.08076782241246845,0.5616751228120099,0.0008949603991616123,0.009014523398809192,1.0
0.135,13.5,-2.0,0.08126408235849293,0.06055812578875868,0.08063830564415687,0.5547113786933937,0.0010108879120063806,0.011504646374714819,1.0
0.13,13.5,-2.0,0.08126532465555612,0.06055807202123841,0.08064070721634851,0.5546863670326071,0.0010108879120063806,0.011481460872145865,1.0
0.125,13.5,-2.0,0.08126550349806869,0.060556558499122524,0.08064181347896383,0.5546783091282084,0.0010155250125201715,0.011458275369576911,1.0
0.095,12.5,-2.0,0.08126686992639545,0.06009672181716897,0.0800162439178261,0.5522969496699915,0.0009969766104650085,0.02401554356092223,1.0
0.12,15.0,0.0,0.08127359880603462,0.06075862117771215,0.08077812461613608,0.5614361768676795,0.0008903232986478215,0.009019160499322984,1.0
0.1,13.0,-2.0,0.08127811027774495,0.060543263092010524,0.08061106336883615,0.5555138456734228,0.0010201621130339622,0.01232077606514199,1.0
0.125,15.0,0.0,0.08127868868476251,0.06076494338024149,0.08078298263983828,0.561345124749077,0.0008903232986478215,0.009023797599836774,1.0
0.14,15.0,0.0,0.08127893697935289,0.0607692915040143,0.08078137609422315,0.561314456373645,0.0008903232986478215,0.0090608944039471,1.0
0.135,15.0,0.0,0.08127933827153089,0.0607693171391553,0.0807829366615296,0.561304321694073,0.0008903232986478215,0.009037708901378146,1.0
0.13,15.0,0.0,0.08127964396281676,0.060768059151777194,0.08078370606286683,0.5613096389997136,0.0008903232986478215,0.009028434700350566,1.0
0.10500000000000001,12.5,-1.0,0.08130214427410873,0.06037998075828523,0.08058408925954823,0.5528686922497749,0.0009459685048133103,0.013415131786396603,1.0
0.095,12.0,-1.0,0.08131990536993096,0.06036028321087096,0.08054226361376825,0.5533318251294489,0.0009506056053271011,0.01460222951792703,1.0
0.11,12.5,-1.0,0.08132228901339104,0.06039790423005313,0.08060400214380486,0.5526974040297591,0.0009413314042995196,0.013424405987424184,1.0
0.115,12.5,-1.0,0.08133171199561466,0.0604081458668931,0.08061319327100279,0.5526299968508266,0.0009413314042995196,0.013429043087937974,1.0
0.14,12.5,-1.0,0.0813353713259278,0.06040825428671397,0.08060920138546818,0.5526770924124093,0.0009459685048133103,0.013577430304379278,1.0
0.135,12.5,-1.0,0.08133638574661534,0.06041100148954705,0.08061230250138691,0.5526447291962978,0.0009413314042995196,0.013540333500268953,1.0
0.12,12.5,-1.0,0.081337044429933,0.06041299452696226,0.0806169027201413,0.5526078759288219,0.0009413314042995196,0.01346150279153451,1.0
0.13,12.5,-1.0,0.08133742523280596,0.06041322145894404,0.08061519682778305,0.5526211431456997,0.0009413314042995196,0.013503236696158627,1.0
0.1,13.5,0.0,0.0813374693664766,0.060675042294852446,0.08069268054003399,0.5607090910653996,0.0008949603991616123,0.012000816129690428,1.0
0.125,12.5,-1.0,0.08133794076699209,0.06041421053790399,0.08061710349212332,0.5526078910436836,0.0009413314042995196,0.013475414093075882,1.0
0.11,14.5,0.0,0.08135005082109513,0.06077289402919098,0.0808188709572404,0.5615422165555503,0.000899597499675403,0.009723999777419176,1.0
0.115,14.5,0.0,0.08137033827554953,0.060781844418605464,0.08083799913656635,0.5611513163559515,0.000899597499675403,0.00974718527998813,1.0
0.10500000000000001,13.0,-2.0,0.08137315276810109,0.06058755112914525,0.08070332359888402,0.5549833933532975,0.001024799213547753,0.012371784170793687,1.0
0.12,14.5,0.0,0.08137981370329155,0.060790561212185124,0.08084724270928267,0.5609978128491709,0.000899597499675403,0.00975182238050192,1.0
0.14,14.5,0.0,0.08138045807616512,0.06079759404621032,0.08084788708215625,0.5609290636411595,0.0008903232986478215,0.009761096581529502,1.0
0.135,14.5,0.0,0.08138232544498622,0.06079840090108659,0.08084975445097735,0.5609163301147256,0.0008903232986478215,0.009761096581529502,1.0
0.13,14.5,0.0,0.08138338266429739,0.06079812884055016,0.0808510435253142,0.5609165317361918,0.0008949603991616123,0.00975182238050192,1.0
0.125,14.5,0.0,0.08138382652389728,0.06079607969929129,0.08085102367486273,0.5609391046001302,0.0008949603991616123,0.009761096581529502,1.0
0.11,13.0,-2.0,0.08140075712271186,0.0606056027652796,0.08072884125826359,0.5547016564982433,0.001024799213547753,0.012413518075417804,1.0
0.115,13.0,-2.0,0.08141278707368867,0.0606174648663185,0.08074040749918901,0.5545896079387669,0.0010155250125201715,0.012432066477472966,1.0
0.14,13.0,-2.0,0.0814157146559321,0.06062595548749551,0.08073892983594434,0.5546324875298079,0.0010201621130339622,0.012515534286721199,1.0
0.135,13.0,-2.0,0.08141725078519271,0.06062745075884306,0.08074208895038479,0.5545942808451247,0.0010201621130339622,0.012483074583124665,1.0
0.12,13.0,-2.0,0.08141832404147543,0.06062424786910976,0.08074548075692439,0.5545513221614389,0.0010201621130339622,0.012436703577986758,1.0
0.13,13.0,-2.0,0.08141888517575686,0.06062812963393792,0.08074488261607737,0.5545648693238887,0.0010155250125201715,0.012464526181069501,1.0
0.125,13.0,-2.0,0.08141978903356381,0.06062743084566484,0.0807464820389614,0.5545489701210037,0.0010201621130339622,0.012445977779014338,1.0
0.115,17.0,-3.0,0.08142015696988127,0.061211593785452295,0.08103550948226232,0.5671871555049729,0.0010804444197132417,0.0066125053326655915,1.0
0.10500000000000001,14.0,0.0,0.08142987205655428,0.060792101435972135,0.08085649457802405,0.5615470583989333,0.000899597499675403,0.01056795207092909,1.0
0.14,20.0,-3.0,0.08143083553435805,0.06124042287004624,0.08116443410984077,0.5686337942522762,0.0010989928217684047,0.004229035668577152,1.0
0.135,20.0,-3.0,0.08143617098048755,0.061250134505313476,0.08116976955597027,0.568983044664773,0.0010989928217684047,0.004229035668577152,1.0
0.13,20.0,-3.0,0.08144014538719235,0.0612799160518947,0.0811753669478549,0.5697925511634985,0.001094355721254614,0.004201213065494408,1.0
0.14,19.5,-3.0,0.08144521963493104,0.061240770552323076,0.08116351577871825,0.5681513433405126,0.0010897186207408233,0.0045443585035149225,1.0
0.135,19.5,-3.0,0.08144713087736825,0.06124404679601166,0.08116519516612977,0.5683855356338419,0.001094355721254614,0.0045443585035149225,1.0
0.13,19.5,-3.0,0.08145440461862276,0.06126363906185341,0.0811722370523586,0.5689649716007821,0.0010989928217684047,0.0045443585035149225,1.0
0.125,19.0,-3.0,0.08145450163678843,0.061274864448954136,0.08115378566846909,0.5690974870030782,0.0010989928217684047,0.0049153265446181815,1.0
0.1,12.0,-1.0,0.08145798127463798,0.06043669288427867,0.08068149879360371,0.5529074355819277,0.0009366943037857288,0.014592955316899449,1.0
0.12,18.0,-3.0,0.0814657655100817,0.061268045837335555,0.08112679346252359,0.5683608175378126,0.0010989928217684047,0.005680448129393653,1.0
0.135,19.0,-3.0,0.08146985388872327,0.061246102981885465,0.08116936977542963,0.5678675818819731,0.0010850815202270326,0.0049246007456457625,1.0
0.14,19.0,-3.0,0.08147009265276565,0.06124667731171029,0.08116960853947201,0.5677127569273246,0.0010850815202270326,0.0049246007456457625,1.0
0.13,19.0,-3.0,0.08147260008534829,0.06125575847970015,0.08117234782708034,0.5682655403616912,0.0010989928217684047,0.0049060523435906,1.0
0.11,14.0,0.0,0.08147580109877185,0.06080898012019518,0.08090195991019025,0.5609612259477919,0.0009042346001891938,0.010572589171442881,1.0
0.115,14.0,0.0,0.08149089181536524,0.06082062920948043,0.0809179780468864,0.5607066690839178,0.0009042346001891938,0.010554040769387717,1.0
0.10500000000000001,12.0,-1.0,0.08149452347767865,0.060463364461126066,0.08071688172151593,0.5526303506569139,0.0009320572032719382,0.014620777919982194,1.0
0.13,18.5,-3.0,0.08149901032326516,0.06125774658948025,0.08118113708304481,0.567678845261669,0.001094355721254614,0.005263109083152487,1.0
0.135,18.5,-3.0,0.08149934197770639,0.06125489435182065,0.08118123688246034,0.5674103223214083,0.0010850815202270326,0.005277020384693859,1.0
0.125,18.5,-3.0,0.08149935808244624,0.06127543259169539,0.08118055742212313,0.5683200617894522,0.001112904123309777,0.005263109083152487,1.0
0.12,14.0,0.0,0.08149966467731383,0.06082908794596671,0.08092582348873223,0.560608320843736,0.0009042346001891938,0.010572589171442881,1.0
0.1,12.5,-2.0,0.08150024668630827,0.06064082677918721,0.08077709086118261,0.5551476897532864,0.0010155250125201715,0.013447591489993138,1.0
0.14,18.5,-3.0,0.08150056757960797,0.06125779148363767,0.08118246248436192,0.5673120137612887,0.0010850815202270326,0.005277020384693859,1.0
0.14,14.0,0.0,0.08150193511632425,0.06083250823427686,0.08092415239230592,0.5605774934016726,0.000899597499675403,0.010656056980691114,1.0
0.125,14.0,0.0,0.08150265659014297,0.06083352443229815,0.08092858354653568,0.560570844665905,0.0009042346001891938,0.010577226271956671,1.0
0.135,14.0,0.0,0.0815031032655434,0.060833976611660665,0.08092624796162783,0.5605616988111386,0.0009042346001891938,0.01063287147812216,1.0
0.13,14.0,0.0,0.08150323248177842,0.06083453777182777,0.08092800016304268,0.5605573706110912,0.0009042346001891938,0.010600411774525625,1.0
0.11,12.0,-1.0,0.08151101135093321,0.060479554008514,0.08073290588471912,0.5525237410460889,0.0009320572032719382,0.014630052121009776,1.0
0.115,12.0,-1.0,0.08151978218115184,0.06048791226733526,0.08074028558478362,0.5524828815527598,0.0009320572032719382,0.01465787472409252,1.0
0.12,12.0,-1.0,0.08152405402488262,0.06049128486317206,0.08074293444333457,0.5524736868134544,0.0009320572032719382,0.014690334427689055,1.0
0.135,12.0,-1.0,0.08152477078469661,0.06048693439673329,0.08073739111745494,0.5525277508311287,0.0009366943037857288,0.014810899041047614,1.0
0.13,12.0,-1.0,0.08152527230495943,0.06048972829930904,0.08074044304300035,0.5525001156876191,0.0009366943037857288,0.014759890935395916,1.0
0.14,12.0,-1.0,0.08152553604106937,0.06048387420101405,0.08073421483839098,0.5525648412589308,0.0009366943037857288,0.014889729749782057,1.0
0.125,12.0,-1.0,0.08152583758213057,0.06049146785585142,0.08074263130535131,0.552481263015201,0.0009366943037857288,0.014727431231799381,1.0
0.125,18.0,-3.0,0.08153804340706032,0.061277406044048945,0.08119791208437377,0.5676311513072156,0.0010989928217684047,0.005703633631962607,1.0
0.13,18.0,-3.0,0.08153882411132202,0.061268881483942224,0.08119892464366116,0.5671833776873645,0.0010989928217684047,0.005698996531448816,1.0
0.135,18.0,-3.0,0.08154017317595968,0.0612699776076646,0.08120050556332452,0.5670041431931762,0.0010897186207408233,0.005703633631962607,1.0
0.14,18.0,-3.0,0.08154135097504218,0.06127386085982853,0.0812019152174327,0.5669450072821669,0.0010850815202270326,0.005703633631962607,1.0
0.10500000000000001,12.5,-2.0,0.08155073002160489,0.060670817116233317,0.08082919718165905,0.5547253850091889,0.0010201621130339622,0.013410494685882813,1.0
0.10500000000000001,15.0,-1.0,0.0815564171945632,0.0595151482350083,0.07928145568249748,0.5513622584623261,0.0009320572032719382,0.04456717303804277,1.0
0.095,12.0,-2.0,0.08155765901604588,0.06065428222724247,0.08077630757947214,0.555233094193692,0.001024799213547753,0.01460222951792703,1.0
0.12,17.5,-3.0,0.08156825307601417,0.0613008603691628,0.08120771851106695,0.5677495430724615,0.0010850815202270326,0.006125609778717564,1.0
0.11,12.5,-2.0,0.08157164964004986,0.06068826684079123,0.08084942123502695,0.5545438855545058,0.001024799213547753,0.013419768886910393,1.0
0.115,12.5,-2.0,0.08158098876826937,0.06069865633885033,0.08085876036324646,0.5544745517638507,0.0010201621130339622,0.013424405987424184,1.0
0.10500000000000001,13.5,0.0,0.08158232024397681,0.06083746691742812,0.08096373103543712,0.560890831573112,0.000899597499675403,0.011472186671118283,1.0
0.125,17.5,-3.0,0.08158360531014253,0.06128917610485473,0.08122214332509253,0.567061466742694,0.0010897186207408233,0.006139521080258936,1.0
0.14,12.5,-2.0,0.08158389310295859,0.0607027541297006,0.08085424533711362,0.5545618307168708,0.0010201621130339622,0.013572793203865488,1.0
0.135,12.5,-2.0,0.08158543679593072,0.06070464630027005,0.08085764387029126,0.554519276748325,0.0010201621130339622,0.013535696399755161,1.0
0.12,12.5,-2.0,0.08158615798680056,0.06070397943220399,0.08086253845162351,0.5544554965370055,0.0010155250125201715,0.01345686569102072,1.0
