step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
378,12.6,0,2,0,,5,stairs down,10,0.0,86.34963989257812,44.273109436035156,-0.5136412382125854,0.9744358658790588,0.9062779545783997,0.551892876625061,0.9062779545783997,3.4787681102752686,7.477323532104492,0.4849023222923279,0.0549943745136261,0.036867327988147736,0.4872179329395294,0.45313897728919983,-0.3594275414943695,0.11282513290643692,0.21969622373580933,0.4960366189479828,-0.008554443717002869,0.24378713965415955,-0.25,-0.09755557775497437,0.07843577861785889,0.15244442224502563,0.10359843820333481,0.0,0.7622221112251282,0.9485610127449036,1.0,0.14192014932632446,0.0,0.9993076324462891,0.5,0.0,0.0,0.0,0.0,-0.2515992820262909,-0.2515992820262909,-0.07833360135555267,-1.2323976755142212,-0.9827362298965454,0.0,-0.17326568067073822,-0.17326568067073822,0.05641256645321846,0.05641256645321846,-0.09755557775497437,-0.38182082772254944,-0.7576497793197632,0.0,0.15396814420819283,0.15396814420819283,0.10984811186790466,0.10984811186790466,0.11092352122068405,-0.5840792059898376,0.14234890043735504,0.0,-0.0010754093527793884,-0.0010754093527793884,0.3472256362438202,0.3472256362438202,0.19820623099803925,1.6121126413345337,0.5466901659965515,0.0,0.14901940524578094,0.14901940524578094,-0.013687110505998135,-0.013687110505998135,0.07843577861785889,-0.04072766378521919,-1.2413160800933838,0.0,-0.09212288912385702,-0.09212288912385702,0.12189356982707977,0.12189356982707977,0.09178919345140457,0.10213712602853775,0.5013559460639954,0.0,0.0301043763756752,0.0301043763756752
379,12.633333333333333,0,2,0,,5,stairs down,10,0.0,86.35041809082031,44.27412796020508,-0.5111356377601624,0.9563736915588379,0.42746803164482117,0.6522278785705566,0.42746803164482117,3.642709732055664,6.763740062713623,0.5,0.04370259493589401,0.03793506696820259,0.47818684577941895,0.21373401582241058,-0.36708885431289673,0.09953755885362625,0.15590670704841614,0.5012824535369873,-0.03343351185321808,0.008195593021810055,-0.25,-0.10646139830350876,0.06392990052700043,0.14353859424591064,0.10359843820333481,0.0,0.7176929712295532,0.9482684135437012,1.0,0.14243343472480774,0.7527122497558594,0.9696313142776489,1.0,0.0,0.0,0.0,0.0,-0.2569621801376343,-0.2569621801376343,-0.13509483635425568,-1.4224796295166016,-1.123895287513733,0.0,-0.1218673437833786,-0.1218673437833786,0.049768779426813126,0.049768779426813126,-0.10646139830350876,0.5132495760917664,-0.54515540599823,0.0,0.15623017773032188,0.15623017773032188,0.07795335352420807,0.07795335352420807,0.10906820744276047,-0.19794906675815582,-0.26837486028671265,0.0,-0.0311148539185524,-0.0311148539185524,0.3508976995944977,0.3508976995944977,0.25188207626342773,1.2613526582717896,1.1490819454193115,0.0,0.09901562333106995,0.09901562333106995,-0.053493618965148926,-0.053493618965148926,0.06392990052700043,-0.16301122307777405,-0.5625012516975403,0.0,-0.11742351949214935,-0.11742351949214935,0.004097796510905027,0.004097796510905027,0.0988062247633934,-0.08007384836673737,0.2756369113922119,0.0,-0.09470842825248837,-0.09470842825248837
380,12.666666666666666,0,2,0,,5,stairs down,10,0.0,86.34819793701172,44.27663803100586,-0.49885672330856323,0.8149362802505493,0.4571560025215149,0.8149362802505493,0.4571560025215149,5.890964508056641,8.967653274536133,0.5804094076156616,0.08851009607315063,0.029104692861437798,0.40746814012527466,0.22857800126075745,-0.31448128819465637,0.5653619766235352,0.3724297881126404,0.3348930776119232,-0.23160484433174133,0.1546909362077713,-0.25,-0.06230499595403671,0.02075197733938694,0.1876949965953827,0.10359843820333481,0.0,0.9384750127792358,0.9466521143913269,1.0,0.1400970220565796,0.2728058695793152,0.9910776019096375,0.5,0.0,0.0,0.0,0.0,-0.22013689577579498,-0.22013689577579498,-0.148793026804924,-0.02287115715444088,-1.2927154302597046,0.0,-0.07134386897087097,-0.07134386897087097,0.2826809883117676,0.2826809883117676,-0.06230499595403671,1.9998725652694702,0.0532686710357666,0.0,0.3449859842658043,0.3449859842658043,0.1862148940563202,0.1862148940563202,0.11160647124052048,0.10073439031839371,-0.22855599224567413,0.0,0.07460842281579971,0.07460842281579971,0.2344251573085785,0.2344251573085785,0.2622579038143158,-0.07387896627187729,1.2125600576400757,0.0,-0.027832746505737305,-0.027832746505737305,-0.37056776881217957,-0.37056776881217957,0.02075197733938694,-1.8668982982635498,-0.33662888407707214,0.0,-0.3913197461515665,-0.3913197461515665,0.07734546810388565,0.07734546810388565,0.10041656345129013,0.136344313621521,0.07451740652322769,0.0,-0.02307109534740448,-0.02307109534740448
381,12.7,0,2,0,,5,stairs down,10,0.0,86.34624481201172,44.27810287475586,-0.482808917760849,1.2608057260513306,1.1302354335784912,0.8236989974975586,1.1302354335784912,3.959765911102295,5.368600368499756,0.5,0.1388259381055832,0.032118525356054306,0.6304028630256653,0.5651177167892456,-0.08100345730781555,0.12800222635269165,0.6141982078552246,0.19155219197273254,-0.08242848515510559,-0.2273516058921814,-0.25,-0.018133997917175293,-0.0401097908616066,0.2318660020828247,0.10359843820333481,0.0,1.0,0.9410408139228821,1.0,0.1376013159751892,0.20283114910125732,0.9705336093902588,0.5,0.0,0.0,0.0,0.0,-0.056702420115470886,-0.056702420115470886,-0.12897905707359314,0.8623878359794617,-0.5747432112693787,0.0,0.07227663695812225,0.07227663695812225,0.06400111317634583,0.06400111317634583,-0.018133997917175293,1.1611807346343994,1.1538820266723633,0.0,0.08213511109352112,0.08213511109352112,0.3070991039276123,0.3070991039276123,0.12139467149972916,0.4705882966518402,-0.0423746183514595,0.0,0.18570443242788315,0.18570443242788315,0.13408653438091278,0.13408653438091278,0.24499967694282532,-0.9664956331253052,0.48520511388778687,0.0,-0.11091314256191254,-0.11091314256191254,-0.1318855732679367,-0.1318855732679367,-0.0401097908616066,-1.4123579263687134,-1.2018460035324097,0.0,-0.09177578240633011,-0.09177578240633011,-0.1136758029460907,-0.1136758029460907,0.10275886207818985,-0.7629377841949463,0.10947445034980774,0.0,-0.21643466502428055,-0.21643466502428055
382,12.733333333333333,0,2,0,,5,stairs down,10,0.0,86.3472900390625,44.28325653076172,-0.472215473651886,1.213463306427002,0.600585401058197,0.8321182727813721,0.600585401058197,2.3401248455047607,5.586162567138672,0.5723176002502441,0.09345536679029465,0.022763848304748535,0.606731653213501,0.3002927005290985,-0.3041295111179352,0.3028109669685364,0.3708277642726898,-0.24280333518981934,-0.1885143518447876,-0.47095435857772827,-0.25,-0.002857327228412032,-0.09591557085514069,0.24714267253875732,0.10359843820333481,0.0,1.0,0.9343054294586182,1.0,0.14253968000411987,0.0,0.9639753699302673,0.5,0.0,0.0,0.0,0.0,-0.2128906548023224,-0.2128906548023224,-0.09588143974542618,0.9120268821716309,0.23781326413154602,0.0,-0.11700921505689621,-0.11700921505689621,0.1514054834842682,0.1514054834842682,-0.002857327228412032,0.5184756517410278,1.1580086946487427,0.0,0.15426281071268022,0.15426281071268022,0.1854138821363449,0.1854138821363449,0.10127571225166321,-1.0362313985824585,0.24765552580356598,0.0,0.0841381698846817,0.0841381698846817,-0.1699623316526413,-0.1699623316526413,0.19361206889152527,-1.803523063659668,-0.33558908104896545,0.0,-0.36357440054416656,-0.36357440054416656,-0.3016229569911957,-0.3016229569911957,-0.09591557085514069,-1.4653936624526978,-1.32086980342865,0.0,-0.205707386136055,-0.205707386136055,-0.23547717928886414,-0.23547717928886414,0.06949672102928162,-1.2555420398712158,-0.3837890028953552,0.0,-0.30497390031814575,-0.30497390031814575
383,12.766666666666666,0,2,0,,5,stairs down,10,0.0,86.35021209716797,44.28944396972656,-0.46538659930229187,1.0662785768508911,0.4254223108291626,0.7119584083557129,0.4254223108291626,1.9743902683258057,5.217796325683594,0.3333333432674408,0.1219850704073906,0.048923127353191376,0.5331392884254456,0.2127111554145813,-0.17386242747306824,0.19295375049114227,0.18047046661376953,-0.058239467442035675,-0.2634100615978241,-0.4138541519641876,-0.25,-0.004752102307975292,-0.15903398394584656,0.24524790048599243,0.10359843820333481,0.0,1.0,0.9409458041191101,1.0,0.1404687464237213,0.0,0.8699341416358948,0.0,0.0,0.0,0.0,0.0,-0.12170369923114777,-0.12170369923114777,-0.07328930497169495,0.6961031556129456,0.6190148591995239,0.0,-0.04841439425945282,-0.04841439425945282,0.09647687524557114,0.09647687524557114,-0.004752102307975292,0.06556057929992676,0.7964155673980713,0.0,0.10122897755354643,0.10122897755354643,0.09023523330688477,0.09023523330688477,0.05686803162097931,-1.0935996770858765,-0.4782564342021942,0.0,0.03336720168590546,0.03336720168590546,-0.04076762497425079,-0.04076762497425079,0.15009886026382446,-1.4945024251937866,-1.165561556816101,0.0,-0.19086648523807526,-0.19086648523807526,-0.42145609855651855,-0.42145609855651855,-0.15903398394584656,-1.8783164024353027,-1.4025838375091553,0.0,-0.262422114610672,-0.262422114610672,-0.2069270759820938,-0.2069270759820938,0.02609688602387905,-1.9669264554977417,-0.8766797184944153,0.0,-0.23302396200597286,-0.23302396200597286
384,12.8,0,2,0,,5,stairs down,10,0.0,86.35741424560547,44.29479217529297,-0.4610675871372223,1.019142985343933,0.2585066854953766,0.585586667060852,0.2585066854953766,3.514735221862793,3.3333334922790527,0.1666666716337204,0.19180040061473846,0.051143210381269455,0.5095714926719666,0.1292533427476883,-0.0953705906867981,0.39799442887306213,0.10191129893064499,-0.12658245861530304,-0.2799502909183502,-0.3698926568031311,-0.25,-0.014547450467944145,-0.20589590072631836,0.2354525476694107,0.10359843820333481,0.0,1.0,0.9489348530769348,1.0,0.14333617687225342,0.5,0.9300891757011414,0.5,0.0,0.0,0.0,0.0,-0.06675941497087479,-0.06675941497087479,-0.04073973372578621,1.1767733097076416,0.6626007556915283,0.0,-0.026019681245088577,-0.026019681245088577,0.19899721443653107,0.19899721443653107,-0.014547450467944145,-0.1292930543422699,0.3831888437271118,0.0,0.2135446649044752,0.2135446649044752,0.050955649465322495,0.050955649465322495,0.012330776080489159,-1.1829389333724976,-0.8261725902557373,0.0,0.038624873384833336,0.038624873384833336,-0.08860772103071213,-0.08860772103071213,0.09722667187452316,-2.0012381076812744,-1.3515453338623047,0.0,-0.1858343929052353,-0.1858343929052353,-0.44792047142982483,-0.44792047142982483,-0.20589590072631836,-0.9542203545570374,-1.6715638637542725,0.0,-0.24202457070350647,-0.24202457070350647,-0.18494632840156555,-0.18494632840156555,-0.010111034847795963,-1.2041230201721191,-1.4931071996688843,0.0,-0.1748352935537696,-0.1748352935537696
385,12.833333333333334,0,2,0,,5,stairs down,10,0.0,86.370849609375,44.29698944091797,-0.4587463140487671,1.140519618988037,0.5299952626228333,0.4634733200073242,0.5299952626228333,1.5719506740570068,3.69498872756958,0.6666666865348816,0.14032050967216492,0.050558339804410934,0.5702598094940186,0.2649976313114166,0.18518833816051483,0.3951369822025299,0.21094270050525665,-0.08808887749910355,-0.13574756681919098,-0.15780511498451233,-0.25,0.01618090830743313,-0.18269869685173035,0.2661809027194977,0.10359843820333481,0.0,1.0,0.949634313583374,1.0,0.14084044098854065,0.2646799683570862,0.800036609172821,1.0,0.0,0.0,0.0,0.0,0.12963183224201202,0.12963183224201202,0.007069174200296402,1.7293635606765747,0.9533148407936096,0.0,0.12256265804171562,0.12256265804171562,0.19756849110126495,0.19756849110126495,0.01618090830743313,1.2240512371063232,0.09343066066503525,0.0,0.18138758279383183,0.18138758279383183,0.10547135025262833,0.10547135025262833,0.011410772800445557,1.0522700548171997,-1.0278888940811157,0.0,0.09406057745218277,0.09406057745218277,-0.0616622120141983,-0.0616622120141983,0.04030251130461693,-1.4356319904327393,-1.7188827991485596,0.0,-0.10196472331881523,-0.10196472331881523,-0.21719610691070557,-0.21719610691070557,-0.18269869685173035,0.9619306921958923,-1.2659765481948853,0.0,-0.03449741005897522,-0.03449741005897522,-0.07890255749225616,-0.07890255749225616,-0.013283493928611279,1.3461570739746094,-1.3297150135040283,0.0,-0.06561906356364489,-0.06561906356364489
386,12.866666666666667,0,2,0,,5,stairs down,10,0.0,86.38584899902344,44.29678726196289,-0.45740896463394165,1.3670644760131836,0.5428351759910583,0.4674644470214844,0.5428351759910583,2.043149948120117,5.965152263641357,0.6666666865348816,0.058188095688819885,0.03428970277309418,0.6835322380065918,0.2714175879955292,-0.33556172251701355,0.40036165714263916,0.22305922210216522,0.029402608051896095,-0.05338449031114578,-0.3276510238647461,-0.25,0.05273636803030968,-0.13801079988479614,0.3027363717556,0.0014537491369992495,0.0,1.0,0.8859277367591858,1.0,0.14322996139526367,0.40355587005615234,0.7113500833511353,1.0,0.0,0.0,0.0,0.0,-0.23489320278167725,-0.23489320278167725,-0.005936236586421728,-1.2725001573562622,1.3920941352844238,0.0,-0.22895696619525552,-0.22895696619525552,0.20018082857131958,0.20018082857131958,0.05273636803030968,1.1903207302093506,0.7326855659484863,0.0,0.1474444605410099,0.1474444605410099,0.11152961105108261,0.11152961105108261,0.030111640691757202,0.7909030318260193,0.1482367068529129,0.0,0.08141797035932541,0.08141797035932541,0.020581824705004692,0.020581824705004692,0.054249443113803864,1.047108769416809,-1.558732271194458,0.0,-0.03366761840879917,-0.03366761840879917,-0.08541518449783325,-0.08541518449783325,-0.13801079988479614,1.1488019227981567,-0.00631382642313838,0.0,0.05259561538696289,0.05259561538696289,-0.16382551193237305,-0.16382551193237305,0.007286539766937494,0.7955631613731384,0.18322785198688507,0.0,-0.17111205169931054,-0.17111205169931054
387,12.9,0,2,0,,5,stairs down,10,0.0,86.39954376220703,44.29934310913086,-0.4539496600627899,1.3993568420410156,1.0382241010665894,0.63597571849823,1.0382241010665894,3.2104604244232178,5.062166213989258,0.6666666865348816,-0.0340191125869751,0.035533420741558075,0.6996784210205078,0.5191120505332947,0.03707536682486534,0.3496304452419281,-0.2335565984249115,0.05229127034544945,-0.054198626428842545,-0.08303224295377731,-0.25,0.07687244564294815,-0.12035083770751953,0.32687243819236755,0.0014537491369992495,0.0,1.0,0.7412766218185425,1.0,0.14374330639839172,0.5882794260978699,0.7390189170837402,1.0,0.0,0.0,0.0,0.0,0.02595275640487671,0.02595275640487671,-0.03545878082513809,-0.3707154393196106,-0.11447224020957947,0.0,0.0614115372300148,0.0614115372300148,0.17481522262096405,0.17481522262096405,0.07687244564294815,1.0360159873962402,0.991433322429657,0.0,0.0979427769780159,0.0979427769780159,-0.11677829921245575,-0.11677829921245575,0.04244478791952133,0.0900244489312172,0.5116013884544373,0.0,-0.15922308713197708,-0.15922308713197708,0.0366038903594017,0.0366038903594017,0.06608135253190994,-0.15726116299629211,-0.0853850468993187,0.0,-0.02947746217250824,-0.02947746217250824,-0.08671780675649643,-0.08671780675649643,-0.12035083770751953,0.409574031829834,0.6467906832695007,0.0,0.0336330309510231,0.0336330309510231,-0.04151612147688866,-0.04151612147688866,0.03198954835534096,0.5129157304763794,0.5294433236122131,0.0,-0.07350566983222961,-0.07350566983222961
388,12.933333333333334,0,2,0,,5,stairs down,10,0.0,86.41016387939453,44.30167770385742,-0.4458753168582916,1.2267836332321167,0.3918796479701996,0.8912521600723267,0.3918796479701996,4.319594383239746,4.894627094268799,0.5,-0.01196791511029005,0.03309335932135582,0.6133918166160583,0.1959398239850998,-0.17341437935829163,0.4014856219291687,0.0979742780327797,0.06186404079198837,-0.013028539717197418,0.010619047097861767,-0.20956426858901978,0.13784322142601013,-0.11671014130115509,0.3474074900150299,0.0014537491369992495,0.0,1.0,0.5476760864257812,1.0,0.1416015625,0.0,0.6653008460998535,1.0,0.0,0.0,0.0,0.0,-0.12139006704092026,-0.12139006704092026,-0.051690712571144104,-0.12375643104314804,-0.25935259461402893,0.0,-0.06969935446977615,-0.06969935446977615,0.20074281096458435,0.20074281096458435,0.13784322142601013,1.7251352071762085,1.0166404247283936,0.0,0.06289958953857422,0.06289958953857422,0.04898713901638985,0.04898713901638985,0.034109171479940414,-0.746234118938446,0.2732410430908203,0.0,0.014877967536449432,0.014877967536449432,0.04330482706427574,0.04330482706427574,0.07348383218050003,0.1136503741145134,-0.12602393329143524,0.0,-0.03017900511622429,-0.03017900511622429,-0.02084566466510296,-0.02084566466510296,-0.11671014130115509,-0.0370626226067543,0.5126679539680481,0.0,0.09586447663605213,0.09586447663605213,0.005309523548930883,0.005309523548930883,0.025531379505991936,-0.3395538330078125,0.5200985670089722,0.0,-0.020221855957061052,-0.020221855957061052
389,12.966666666666667,0,2,0,,5,stairs down,10,0.0,86.42056274414062,44.304710388183594,-0.43730229139328003,1.226933479309082,0.5704700350761414,1.1486232280731201,0.5704700350761414,5.635745048522949,10.303412437438965,0.6666666865348816,-0.016982566565275192,0.012465527281165123,0.613466739654541,0.2852350175380707,-0.07391650974750519,0.40910014510154724,0.16242697834968567,-0.029155807569622993,0.10816136002540588,-0.1664263755083084,-0.21383672952651978,0.18841484189033508,-0.08567545562982559,0.40225157141685486,0.0014537491369992495,0.0,1.0,0.568745493888855,1.0,0.14347779750823975,0.07980841398239136,0.6145097017288208,0.5,0.0,0.0,0.0,0.0,-0.05174155533313751,-0.05174155533313751,-0.06466419249773026,0.07890450954437256,-0.18268628418445587,0.0,0.012922637164592743,0.012922637164592743,0.20455007255077362,0.20455007255077362,0.18841484189033508,1.3914941549301147,1.417224645614624,0.0,0.016135230660438538,0.016135230660438538,0.08121348917484283,0.08121348917484283,0.010606965981423855,-0.26360371708869934,-0.3031720519065857,0.0,0.07060652319341898,0.07060652319341898,-0.02040906436741352,-0.02040906436741352,0.07764160633087158,-0.14628620445728302,0.009488348849117756,0.0,-0.0980506706982851,-0.0980506706982851,0.05408068001270294,0.05408068001270294,-0.08567545562982559,0.8507747650146484,0.2018492966890335,0.0,0.13975613564252853,0.13975613564252853,-0.0832131877541542,-0.0832131877541542,0.02295691892504692,-0.19668370485305786,0.034049566835165024,0.0,-0.10617010667920113,-0.10617010667920113
390,13.0,0,2,0,,5,stairs down,10,0.0,86.4303207397461,44.30794906616211,-0.4322633147239685,1.3019423484802246,-0.031588438898324966,1.085847020149231,-0.031588438898324966,5.161495208740234,1.7251136302947998,0.25126221776008606,0.09330239146947861,0.015308625996112823,0.6509711742401123,-0.015794219449162483,0.022027602419257164,0.32564473152160645,0.04430922865867615,-0.456158846616745,0.19321562349796295,-0.348710298538208,-0.25,0.20604659616947174,-0.06574705243110657,0.45604658126831055,0.0014537491369992495,0.0,1.0,0.7313224077224731,1.0,0.1437787115573883,0.40687888860702515,0.6856924295425415,0.5,0.0,0.0,0.0,0.0,0.01541932113468647,0.01541932113468647,-0.03375555947422981,1.3272541761398315,-0.03478237986564636,0.0,0.04917488060891628,0.04917488060891628,0.16282236576080322,0.16282236576080322,0.20604659616947174,0.38365626335144043,1.4026765823364258,0.0,-0.04322423040866852,-0.04322423040866852,0.022154614329338074,0.022154614329338074,-0.023527108132839203,-1.2751524448394775,-0.2808000445365906,0.0,0.04568172246217728,0.04568172246217728,-0.3193112015724182,-0.3193112015724182,0.03447078913450241,-2.020021915435791,-0.07858686149120331,0.0,-0.3537819907069206,-0.3537819907069206,0.09660781174898148,0.09660781174898148,-0.06574705243110657,0.89095139503479,0.5687529444694519,0.0,0.16235486418008804,0.16235486418008804,-0.174355149269104,-0.174355149269104,0.01758892461657524,-0.4096682071685791,-0.0964074358344078,0.0,-0.19194407388567924,-0.19194407388567924
