case_name,csv_name,env_id,terrain_col,terrain_name,terrain_level,num_samples,duration_s,Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,p95_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,csv_path
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,120,64,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.23208894801163,0.302806293097034,0.635475275154777,-0.11911059305501,2,0.985416666666667,0.939305555555556,60,0.091743119266055,0.012645891154251,0.103418970588102,0.00144519833969443,0.666504971858179,1.9936816259637,2.99124794284043,3.12320118798961,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,160,10,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.120667464823757,0.207061702430466,0.477211117673445,0.418153086227129,2,0.288055555555556,0.0501388888888889,60,20.1751459549625,1.81343166067813,0.841976458129571,0.110860709267271,0.666504971858179,1.33452400378262,2.00227164106825,0.685105256509008,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,160,16,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.126184657379561,0.209228041953161,0.477851954463367,0.391549714175069,2,0.185416666666667,0.0372222222222222,60,16.1551292743953,0.80116573277096,0.625164220528281,0.0611151225480005,0.666504971858179,1.09838146366534,1.64797189824872,0.447969096677707,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,160,24,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.135870627090371,0.214436822324405,0.478942135769397,0.344844899489822,2,0.293055555555556,0.0248611111111111,60,4.04503753127606,0.367406831782715,0.570937447872031,0.0510249717893956,0.666504971858179,1.44304251629994,2.16508889990245,0.249802368759675,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,160,32,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.152560902245466,0.219785054517049,0.464965918020689,0.264365997383145,2,0.780416666666667,0.447777777777778,60,1.95996663886572,0.275476223238217,0.494477384841273,0.0382305585406488,0.666504971858179,1.86758937860974,2.80206368664138,1.48364470217066,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,160,48,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.196207867141434,0.249919253552536,0.470080297997425,0.053904529104482,2,0.913611111111111,0.803333333333333,60,0.875729774812343,0.111985907384334,0.305566451409144,0.0143975447818286,0.666504971858179,1.949004834666,2.92421649793892,2.46125123525531,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,160,64,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.221200706379267,0.282631754213879,0.555075242563472,-0.0666085387568014,2,0.943888888888889,0.886388888888889,60,0.18348623853211,0.0290667064851551,0.14837130627265,0.00321269418522662,0.666504971858179,1.97216522826012,2.95896551643394,2.82262154313078,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,220,10,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.117067334401171,0.205840550361699,0.478329096676101,0.435512568989292,2,0.376111111111111,0.0884722222222222,60,21.2260216847373,2.39822248253779,0.945110667523342,0.139711548590921,0.666504971858179,1.44984872071121,2.1753006833079,0.961194269978324,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,220,16,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.12152317766931,0.207158696320134,0.4755916339383,0.414026921158626,2,0.253611111111111,0.0694444444444444,60,16.6889074228524,1.17714043281007,0.730266770288808,0.0833727870659668,0.666504971858179,1.22289856446835,1.83479286142304,0.523840338459848,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,220,24,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.129826641227443,0.210985569339731,0.480557952774174,0.373988418220142,2,0.340972222222222,0.0518055555555556,60,6.29691409507923,0.621316795598919,0.69563432143271,0.0757333702554061,0.666504971858179,1.4855043017468,2.22879702998358,0.399003585742464,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,220,32,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.142946771354724,0.215866662274242,0.474649301306547,0.310724412184987,2,0.744166666666667,0.424305555555556,60,3.6697247706422,0.53339739300681,0.666578035775009,0.0695195172067736,0.666504971858179,1.83690328469345,2.75602337904887,1.42326794210695,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,220,48,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.173211512178282,0.230215931053962,0.452355638002453,0.164790741745798,2,0.899583333333333,0.754861111111111,60,1.48457047539616,0.215044574821118,0.424303298987264,0.0280043287137021,0.666504971858179,1.9377191489205,2.90728386244179,2.33995502078536,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,220,64,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.203715595976454,0.257154479230259,0.474515642495591,0.017702982494713,2,0.939305555555556,0.870833333333333,60,0.859049207673061,0.115443313669008,0.307676792747653,0.0145813134546914,0.666504971858179,1.96326740970846,2.9456155506762,2.65567252856476,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,320,10,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.113856937630571,0.205138291708408,0.47994611862481,0.450992793552625,2,0.474444444444444,0.146111111111111,60,22.2768974145121,3.08269548181418,1.04789034306867,0.171775640659757,0.666504971858179,1.56275524432871,2.34470155559655,1.30205389702742,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,320,16,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.117279960627518,0.205753527328616,0.478841635571488,0.434487305768852,2,0.353611111111111,0.120416666666667,60,17.256046705588,1.7387098987547,0.854296255043942,0.114128729766899,0.666504971858179,1.36528791089878,2.04842869677691,0.744804629656561,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,320,24,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.123965983651137,0.208212338271916,0.475565628706692,0.402247945578522,2,0.409722222222222,0.0980555555555556,60,8.52376980817348,1.05849647256031,0.839030965881748,0.11012283946766,0.666504971858179,1.56183906490821,2.34332695306666,0.640347420689378,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,320,32,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.133843300885163,0.211747293445056,0.47787816250163,0.354620471533487,2,0.7425,0.411666666666667,60,5.55462885738115,0.870036605473401,0.827768732539359,0.107226888397025,0.666504971858179,1.82959444854685,2.74505746513195,1.47173024388699,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,320,48,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.152947080448815,0.218989246353268,0.463697850997809,0.262503883215809,2,0.893194444444444,0.734583333333333,60,2.53544620517098,0.422156288233241,0.613456421911855,0.0587455215800924,0.666504971858179,1.93581250237319,2.90442319878913,2.31828835570273,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,320,64,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.176052690909872,0.231923210340203,0.447725645512689,0.151090851067999,2,0.927638888888889,0.828611111111111,60,1.4512093411176,0.246438856675895,0.454451625760417,0.0321121269285295,0.666504971858179,1.95417856077658,2.93197896983189,2.55235255565623,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,500,10,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.111258949790447,0.204885789293404,0.481264816041543,0.463520041133432,2,0.586666666666667,0.236666666666667,60,23.3444537114262,3.81354499851019,1.14240909286588,0.204200957334921,0.666504971858179,1.66570297650153,2.49916061669824,1.68074581994008,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,500,16,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.113762360447197,0.205024645003742,0.478512793134788,0.451448835637704,2,0.469305555555556,0.205138888888889,60,17.3978315262719,2.42992562855317,0.9781056967575,0.149632737021654,0.666504971858179,1.5038271263495,2.25628793459247,1.11233691253166,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,500,24,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.118746256259694,0.206050970595306,0.47804675484546,0.427416969207905,2,0.527083333333333,0.173333333333333,60,10.9257714762302,1.78641621341748,0.991746498091768,0.153879947423729,0.666504971858179,1.673905812961,2.5114678564126,1.03945388037216,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,500,32,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.125272135606636,0.207767281718273,0.477662858266834,0.395949806429454,2,0.742083333333333,0.400694444444444,60,8.17347789824854,1.46144402125182,0.991254510144372,0.15373856687133,0.666504971858179,1.83101513400154,2.74718901030366,1.58485127439504,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,500,48,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.138425939745104,0.212603515586253,0.473262766947606,0.332523427549952,2,0.869027777777778,0.685694444444444,60,4.75396163469558,0.882747064330671,0.826708399103781,0.106886973291524,0.666504971858179,1.9161428721532,2.87491159564962,2.27195941340264,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,500,64,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.151274233696305,0.217961358050339,0.465758908613507,0.270570189420088,2,0.924722222222222,0.8125,60,2.86905754795663,0.569063411434813,0.692405176273479,0.0748493239545317,0.666504971858179,1.95358226426663,2.93108430807373,2.56822193590728,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,800,10,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.109677927486493,0.204946844059801,0.483368563922507,0.471143578675263,2,0.674305555555556,0.360555555555556,60,24.161801501251,4.34051523529498,1.20320386731136,0.226535735160134,0.666504971858179,1.73187587208825,2.59844404049962,2.08912121178022,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,800,16,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.111464384966812,0.204781415484785,0.479940973021804,0.462529452464622,2,0.588888888888889,0.320138888888889,60,17.139282735613,3.15988303755202,1.08602179294541,0.184524164416408,0.666504971858179,1.62293232735566,2.4349890786726,1.5328893753889,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,800,24,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.115063637633468,0.205296528601806,0.481061778048241,0.445174202157166,2,0.632777777777778,0.292361111111111,60,13.8782318598832,2.56183408062212,1.1019250607933,0.189965702074413,0.666504971858179,1.74572889902847,2.61922862204835,1.43176832791228,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,800,32,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.119282804066844,0.205881565638377,0.477750794720721,0.424829787268367,2,0.761527777777778,0.446805555555556,60,11.1426188490409,2.23954567629807,1.10794235389026,0.19205224103976,0.666504971858179,1.84231040683893,2.76413602992739,1.89528479448353,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col07_stairs_down_env3,sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv,3,7,stairs down,11,1200,19.9833333333333,800,48,0.1,0.5,0,0.05,0.196224815294943,0.207386963765629,0.128040750995177,0.208746531529592,0.478336113773821,0.38259980921521,2,0.852361111111111,0.659305555555556,60,7.57297748123436,1.56330150681503,1.0251069170852,0.164360436881858,0.666504971858179,1.90372067398625,2.85627377794164,2.33976416050386,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col07_stairs_down.csv
