step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
353,11.766666666666666,8,0,0,,8,discrete obstacles,12,0.0,102.74530792236328,67.76557159423828,0.1451403796672821,0.6581500172615051,0.03774106130003929,0.3999999761581421,0.03774106130003929,2.674936294555664,2.3973464965820312,0.8073018789291382,0.014182806015014648,0.031609293073415756,0.32907500863075256,0.018870530650019646,0.10486394912004471,-0.16613636910915375,-0.08083771169185638,-0.07585768401622772,0.15411636233329773,-0.06250342726707458,-0.22519530355930328,-0.11266115307807922,-0.10854499787092209,0.11253415048122406,1.2271935939788818,0.2849845886230469,0.7000343203544617,0.6168748140335083,0.5626707673072815,0.8812065720558167,1.0,0.15693359076976776,0.5,0.0,0.3285714387893677,0.6529026031494141,0.5,5.4250438552116975e-05,0.0,0.0,0.0,2.51670382311886e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019115393981337547,-0.0008026381838135421,-0.0006510052480734885,0.0,0.0,-0.0,0.0,-1.0066814866149798e-06,0.07340476661920547,0.07340476661920547,0.03982190787792206,0.5363388657569885,-0.4895589351654053,0.0,0.03358285874128342,0.03358285874128342,-0.26581820845603943,-0.26581820845603943,-0.11266115307807922,0.17618201673030853,0.35919296741485596,0.0,-0.1531570553779602,-0.1531570553779602,-0.04041885584592819,-0.04041885584592819,1.9691924535436556e-05,0.03739514574408531,0.155616894364357,0.0,-0.04043854777046363,-0.04043854777046363,-0.053100377321243286,-0.053100377321243286,0.03213648870587349,-0.4903988838195801,0.863412082195282,0.0,-0.08523686602711678,-0.08523686602711678,0.07705818116664886,0.07705818116664886,-0.10854499787092209,0.0145405363291502,0.581032931804657,0.0,0.18560317903757095,0.18560317903757095,-0.03125171363353729,-0.03125171363353729,0.001942599075846374,-0.4002498984336853,0.5127739310264587,0.0,-0.033194312709383667,-0.033194312709383667
353,11.766666666666666,13,1,0,,8,discrete obstacles,10,0.0,85.97830200195312,68.04217529296875,0.20997047424316406,1.4934241771697998,-0.2078866809606552,0.3999999761581421,-0.2078866809606552,2.658203601837158,3.2671477794647217,0.5,0.8503641486167908,0.0317259281873703,0.7467120885848999,-0.1039433404803276,-0.0712370052933693,-0.16889964044094086,0.001404046081006527,0.03973774611949921,0.08340469002723694,-0.3590087294578552,-0.0,0.007018041331321001,-0.1598430722951889,0.007018041331321001,1.942209005355835,1.0,0.0,0.0,0.03509020805358887,0.07585817575454712,1.0,0.10573241114616394,0.0,0.0,0.32490020990371704,0.9053652882575989,0.7636969089508057,0.0,0.0,0.0,0.0,1.8581880794954486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025664199143648148,-0.0008101139101199806,-0.0,0.0,0.0,-0.0,0.0,-0.0007432752172462642,-0.049865901470184326,-0.049865901470184326,-0.012218979187309742,-0.5496315360069275,1.0809983015060425,0.0,-0.037646922282874584,-0.037646922282874584,-0.2702394425868988,-0.2702394425868988,0.007018041331321001,-1.618251919746399,-0.004476506263017654,0.0,-0.2772574839182198,-0.2772574839182198,0.0007020230405032635,0.0007020230405032635,-0.05576357990503311,-0.11454389244318008,-0.14107085764408112,0.0,0.056465602945536375,0.056465602945536375,0.027816422283649445,0.027816422283649445,-0.06715507805347443,0.7294692993164062,-1.189473032951355,0.0,0.09497150033712387,0.09497150033712387,0.04170234501361847,0.04170234501361847,-0.1598430722951889,0.17133791744709015,1.1523847579956055,0.0,0.20154541730880737,0.20154541730880737,-0.1795043647289276,-0.1795043647289276,-0.05254098027944565,-0.06623823195695877,-0.1078268364071846,0.0,-0.12696338444948196,-0.12696338444948196
354,11.8,3,1,0,,8,discrete obstacles,10,0.0,84.1070327758789,68.00448608398438,0.14550837874412537,0.8391163349151611,0.14250832796096802,0.3999999761581421,0.14250832796096802,2.083390712738037,1.2048344612121582,0.9297806620597839,0.3134617507457733,0.006989298388361931,0.41955816745758057,0.07125416398048401,-0.03263933211565018,-0.2833389341831207,-0.1133083924651146,0.12218544632196426,-0.08867858350276947,0.03465016186237335,-0.10479584336280823,-0.35732942819595337,-0.35536202788352966,-0.25253358483314514,1.3293389081954956,0.38712990283966064,0.4730447232723236,0.18937480449676514,0.0,0.4003317058086395,1.0,0.13153107464313507,0.6600595712661743,0.0,0.3518643379211426,0.9981657266616821,1.0,8.386832632822916e-05,0.0,0.0,0.0,1.1547099632025493e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018376074731349945,-0.00010864440992008895,-0.0010064198868349195,0.0,0.0,-0.0,0.0,-4.618839739123359e-06,-0.022847531363368034,-0.022847531363368034,-0.03152042627334595,-0.1708441823720932,0.05229268595576286,0.0,0.008672894909977913,0.008672894909977913,-0.4533422887325287,-0.4533422887325287,-0.35732942819595337,0.5243321061134338,-0.40084564685821533,0.0,-0.09601286053657532,-0.09601286053657532,-0.0566541962325573,-0.0566541962325573,0.00939121376723051,0.13108962774276733,-0.037402693182229996,0.0,-0.06604540999978781,-0.06604540999978781,0.08552981168031693,0.08552981168031693,0.015019239857792854,0.02325437404215336,0.026283318176865578,0.0,0.07051057182252407,0.07051057182252407,-0.14188574254512787,-0.14188574254512787,-0.35536202788352966,0.6385321617126465,-0.4050309956073761,0.0,0.2134762853384018,0.2134762853384018,0.017325080931186676,0.017325080931186676,0.0016259708208963275,0.09203741699457169,-0.1205039992928505,0.0,0.01569911011029035,0.01569911011029035
354,11.8,8,0,0,,8,discrete obstacles,12,0.0,102.7757568359375,67.76362609863281,0.14516878128051758,0.776207447052002,0.23332145810127258,0.3999999761581421,0.23332145810127258,2.009409189224243,3.1343960762023926,0.4821721315383911,0.07361909002065659,0.015583726577460766,0.388103723526001,0.11666072905063629,-0.044023297727108,-0.23776127398014069,-0.07938999682664871,-0.09702186286449432,-0.01180539932101965,-0.2608519196510315,-0.25,-0.13893449306488037,-0.1386808305978775,0.11106550693511963,1.2271935939788818,0.2849845886230469,0.7000343203544617,0.6925987601280212,0.5553275346755981,0.9893782734870911,1.0,0.1589062511920929,0.5041429996490479,0.0,0.3285714387893677,0.6153808236122131,1.0,5.933045395067893e-05,0.0,0.0,0.0,2.4568578282924136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785465016961098,-0.0009642732329666615,-0.0007119654328562319,0.0,0.0,-0.0,0.0,-9.827431313169654e-06,-0.03081630729138851,-0.03081630729138851,0.04006202891469002,-0.2014005333185196,0.09048552066087723,0.0,-0.07087833620607853,-0.07087833620607853,-0.3804180324077606,-0.3804180324077606,-0.13893449306488037,-0.7551945447921753,0.25571826100349426,0.0,-0.24148353934288025,-0.24148353934288025,-0.039694998413324356,-0.039694998413324356,-0.0015675184549763799,-0.1387413740158081,0.08877409994602203,0.0,-0.038127479958347976,-0.038127479958347976,-0.06791530549526215,-0.06791530549526215,0.03348175436258316,-0.061138782650232315,0.09796493500471115,0.0,-0.1013970598578453,-0.1013970598578453,-0.01888863928616047,-0.01888863928616047,-0.1386808305978775,-0.9413524866104126,0.2607371211051941,0.0,0.11979219131171703,0.11979219131171703,-0.13042595982551575,-0.13042595982551575,0.00048016264918260276,0.09359465539455414,-0.0034513743594288826,0.0,-0.13090612247469835,-0.13090612247469835
354,11.8,13,1,0,,8,discrete obstacles,10,0.0,86.01419067382812,68.0411376953125,0.2099720984697342,1.6174111366271973,0.4283692240715027,0.3999999761581421,0.4283692240715027,2.1207401752471924,2.9615447521209717,0.5878989696502686,0.7236819267272949,0.06633340567350388,0.8087055683135986,0.21418461203575134,0.11015006899833679,0.023115506395697594,0.1260678619146347,0.22129249572753906,0.07906220853328705,0.2634909451007843,-0.0,0.015758482739329338,-0.11019446700811386,0.015758482739329338,1.942209005355835,1.0,0.0,0.0,0.07879241555929184,0.07585817575454712,1.0,0.12222012877464294,0.3912944197654724,0.0,0.32490020990371704,0.9935997128486633,0.5,0.0,0.0,0.0,0.0,1.342853579444636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681329496204853,-0.0004993379698134959,-0.0,0.0,0.0,-0.0,0.0,-5.3714143177785445e-06,0.07710504531860352,0.07710504531860352,-0.027546042576432228,0.013232738710939884,0.1590372771024704,0.0,0.10465108789503574,0.10465108789503574,0.011557753197848797,0.011557753197848797,0.015758482739329338,0.33500936627388,-0.9169080257415771,0.0,-0.004200729541480541,-0.004200729541480541,0.06303393095731735,0.06303393095731735,-0.05485352501273155,0.62420254945755,-0.1260724663734436,0.0,0.1178874559700489,0.1178874559700489,0.15490473806858063,0.15490473806858063,-0.020414290949702263,1.291926383972168,-0.10449960827827454,0.0,0.1753190290182829,0.1753190290182829,0.039531104266643524,0.039531104266643524,-0.11019446700811386,1.3461538553237915,0.5976991057395935,0.0,0.14972557127475739,0.14972557127475739,0.13174547255039215,0.13174547255039215,-0.02687092311680317,1.5092506408691406,-0.0843125656247139,0.0,0.15861639566719532,0.15861639566719532
355,11.833333333333334,3,1,0,,8,discrete obstacles,10,0.0,84.1224136352539,68.00511932373047,0.1456788182258606,0.7220008373260498,0.2445189207792282,0.3999999761581421,0.2445189207792282,1.9667418003082275,1.7671213150024414,0.9006091952323914,0.28550752997398376,0.01055693905800581,0.3610004186630249,0.1222594603896141,-0.02898269332945347,-0.3232484757900238,-0.12668819725513458,0.034041911363601685,-0.08402808755636215,0.027277179062366486,-0.0819244235754013,-0.3527584969997406,-0.3526708781719208,-0.2708340883255005,1.3293389081954956,0.38712990283966064,0.4730447232723236,0.14050546288490295,0.0,0.29702362418174744,1.0,0.1309707760810852,0.8389995694160461,0.0,0.29780030250549316,0.9992842674255371,0.8970735669136047,7.15710484655574e-05,0.0,0.0,0.0,1.7580083166990335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01596248708665371,-4.482597432797775e-05,-0.0008588525815866888,0.0,0.0,-0.0,0.0,-7.032033408904681e-07,-0.020287884399294853,-0.020287884399294853,-0.032562512904405594,0.11948063224554062,-0.07386930286884308,0.0,0.01227462850511074,0.01227462850511074,-0.5171975493431091,-0.5171975493431091,-0.3527584969997406,0.21402192115783691,0.12225151807069778,0.0,-0.16443905234336853,-0.16443905234336853,-0.06334409862756729,-0.06334409862756729,0.007485727779567242,-0.23357552289962769,0.05786316469311714,0.0,-0.07082982640713453,-0.07082982640713453,0.02382933720946312,0.02382933720946312,0.015022139996290207,0.0072861178778111935,0.024570748209953308,0.0,0.008807197213172913,0.008807197213172913,-0.1344449371099472,-0.1344449371099472,-0.3526708781719208,0.07346798479557037,0.18500147759914398,0.0,0.21822594106197357,0.21822594106197357,0.013638589531183243,0.013638589531183243,0.001540754921734333,-0.07080044597387314,-0.00033270337735302746,0.0,0.01209783460944891,0.01209783460944891
355,11.833333333333334,8,0,0,,8,discrete obstacles,12,0.0,102.80628204345703,67.76206970214844,0.14515838027000427,0.6918381452560425,0.20956693589687347,0.3999999761581421,0.20956693589687347,2.144069194793701,5.7901411056518555,0.9536815881729126,0.033383868634700775,0.03708035498857498,0.34591907262802124,0.10478346794843674,0.07797770202159882,-0.2783897817134857,-0.10725101828575134,-0.05388858914375305,0.06739639490842819,-0.11493496596813202,-0.25,-0.1739322394132614,-0.16948887705802917,0.07606776058673859,1.1250487565994263,0.1828397512435913,0.9270228743553162,0.9095975160598755,0.38033878803253174,0.9812029004096985,1.0,0.15892577171325684,0.6181531548500061,0.0,0.3285714387893677,0.6540447473526001,1.0,3.6550052755046636e-05,0.0,0.0,0.0,1.3737118820245087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616903953254223,-0.0009958480950444937,-0.00043860063306055963,0.0,0.0,-0.0,0.0,-5.49484775547171e-06,0.05458439141511917,0.05458439141511917,0.04473956301808357,0.4812374413013458,-0.07454737275838852,0.0,0.009844828397035599,0.009844828397035599,-0.4454236626625061,-0.4454236626625061,-0.1739322394132614,-0.7078469395637512,-0.31585365533828735,0.0,-0.2714914232492447,-0.2714914232492447,-0.05362550914287567,-0.05362550914287567,-0.0027880845591425896,-0.39205998182296753,-0.03986355662345886,0.0,-0.05083742458373308,-0.05083742458373308,-0.03772201016545296,-0.03772201016545296,0.02384357713162899,-0.2688935101032257,0.008007408119738102,0.0,-0.06156558729708195,-0.06156558729708195,0.033698197454214096,0.033698197454214096,-0.16948887705802917,-0.6611106395721436,-0.41892650723457336,0.0,0.20318707451224327,0.20318707451224327,-0.05746748298406601,-0.05746748298406601,-0.0011243022745475173,-0.12380422651767731,0.05141862481832504,0.0,-0.05634318070951849,-0.05634318070951849
355,11.833333333333334,13,1,0,,8,discrete obstacles,10,0.0,86.04804992675781,68.04254150390625,0.21014952659606934,1.584864616394043,-0.47208842635154724,0.3999999761581421,-0.47208842635154724,1.997227430343628,2.3262858390808105,0.6666666865348816,0.7496298551559448,0.120297871530056,0.7924323081970215,-0.23604421317577362,-0.3164099156856537,0.005524999927729368,0.10134346038103104,-0.1554139107465744,0.1473914533853531,0.28538620471954346,-0.0,0.03211982548236847,-0.07948083430528641,0.03211982548236847,1.942209005355835,1.0,0.0,0.0,0.16059912741184235,0.07585817575454712,1.0,0.13162168860435486,0.40756767988204956,0.0,0.32490020990371704,0.9875362515449524,0.5,0.0,0.0,0.0,0.0,4.871710075349256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025133740156888962,-0.0003821120481006801,-0.0,0.0,0.0,-0.0,0.0,-1.9486840756144375e-05,-0.22148694097995758,-0.22148694097995758,-0.04505326971411705,-0.8307192921638489,0.0765991285443306,0.0,-0.17643367126584053,-0.17643367126584053,0.002762499963864684,0.002762499963864684,0.03211982548236847,0.6043622493743896,-0.20907168090343475,0.0,-0.029357325518503785,-0.029357325518503785,0.05067173019051552,0.05067173019051552,-0.039023056626319885,0.29414883255958557,0.29813435673713684,0.0,0.0896947868168354,0.0896947868168354,-0.10878973454236984,-0.10878973454236984,0.0029331939294934273,0.3592930734157562,0.685042142868042,0.0,-0.11172292847186327,-0.11172292847186327,0.07369572669267654,0.07369572669267654,-0.07948083430528641,0.687417209148407,1.0208767652511597,0.0,0.15317656099796295,0.15317656099796295,0.14269310235977173,0.14269310235977173,0.021889183670282364,1.4049144983291626,0.8166909217834473,0.0,0.12080391868948936,0.12080391868948936
356,11.866666666666667,3,1,0,,8,discrete obstacles,10,0.0,84.13811492919922,68.00579833984375,0.14565409719944,0.733749508857727,0.20422129333019257,0.3999999761581421,0.20422129333019257,1.9994885921478271,2.0151896476745605,0.6427303552627563,0.28946179151535034,0.008359706029295921,0.3668747544288635,0.10211064666509628,-0.15861739218235016,-0.2927902638912201,-0.08162038028240204,0.11662758141756058,-0.1728343367576599,0.011895129457116127,-0.10687865316867828,-0.3646851181983948,-0.3629874289035797,-0.2578064799308777,1.3293389081954956,0.38712990283966064,0.4730447232723236,0.19412438571453094,0.0,0.41037216782569885,1.0,0.1314733922481537,0.5700652599334717,0.0,0.26280248165130615,0.9992308616638184,1.0,8.959944534581155e-05,0.0,0.0,0.0,2.0302513448200443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01157971378415823,-7.237825775519013e-05,-0.0010751932859420776,0.0,0.0,-0.0,0.0,-8.121005521388724e-07,-0.11103217303752899,-0.11103217303752899,-0.04999437928199768,-0.7388026118278503,0.035451095551252365,0.0,-0.06103779375553131,-0.06103779375553131,-0.4684644341468811,-0.4684644341468811,-0.3646851181983948,-0.2892800569534302,0.17413866519927979,0.0,-0.10377931594848633,-0.10377931594848633,-0.04081019014120102,-0.04081019014120102,0.012979761697351933,0.1846074014902115,-0.10691679269075394,0.0,-0.05378995183855295,-0.05378995183855295,0.08163930475711823,0.08163930475711823,0.02829461544752121,0.3785475790500641,0.014797987416386604,0.0,0.053344689309597015,0.053344689309597015,-0.27653494477272034,-0.27653494477272034,-0.3629874289035797,-0.2394324392080307,0.1219402402639389,0.0,0.08645248413085938,0.08645248413085938,0.0059475647285580635,0.0059475647285580635,0.002837536856532097,0.22255565226078033,-0.040175292640924454,0.0,0.0031100278720259666,0.0031100278720259666
356,11.866666666666667,8,0,0,,8,discrete obstacles,12,0.0,102.83983612060547,67.7596206665039,0.14590919017791748,0.7460665106773376,-0.1341717541217804,0.3999999761581421,-0.1341717541217804,2.064166307449341,4.917366027832031,0.5929559469223022,-0.003125131130218506,0.04123051092028618,0.3730332553386688,-0.0670858770608902,-0.11282548308372498,-0.1849309504032135,-0.11826574802398682,0.12982971966266632,-0.009867504239082336,-0.004193456377834082,-0.20029297471046448,-0.1614869236946106,-0.16279850900173187,0.03880605101585388,1.1250487565994263,0.1828397512435913,0.9270228743553162,0.7587188482284546,0.1940302550792694,0.8184467554092407,1.0,0.15632812678813934,0.8269667625427246,0.0,0.3285714387893677,0.852785587310791,1.0,7.934458153613377e-06,0.0,0.0,0.0,6.0363789522455136e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594204992055893,-0.0010155801428481936,-9.521350148133934e-05,0.0,0.0,-0.0,0.0,-2.4145515453710686e-07,-0.07897783815860748,-0.07897783815860748,0.01692654751241207,-1.4038552045822144,0.23969435691833496,0.0,-0.09590438567101955,-0.09590438567101955,-0.2958895266056061,-0.2958895266056061,-0.1614869236946106,0.3563208281993866,-0.5374873876571655,0.0,-0.13440260291099548,-0.13440260291099548,-0.05913287401199341,-0.05913287401199341,0.0007155172061175108,0.5748220086097717,-0.23899604380130768,0.0,-0.05984839121811092,-0.05984839121811092,0.09088080376386642,0.09088080376386642,0.049887433648109436,0.999297559261322,-0.14855286478996277,0.0,0.04099337011575699,0.04099337011575699,-0.015788007527589798,-0.015788007527589798,-0.16279850900173187,-0.29568153619766235,-0.5558578372001648,0.0,0.14701050147414207,0.14701050147414207,-0.002096728188917041,-0.002096728188917041,0.004055284895002842,0.5150395035743713,-0.04765268787741661,0.0,-0.006152013083919883,-0.006152013083919883
356,11.866666666666667,13,1,0,,8,discrete obstacles,10,0.0,86.0796127319336,68.045166015625,0.21038681268692017,1.5589265823364258,-0.09196101129055023,0.3999999761581421,-0.09196101129055023,1.6451572179794312,1.9984052181243896,0.6077706813812256,0.6874421834945679,0.0549716055393219,0.7794632911682129,-0.045980505645275116,-0.016268892213702202,-0.051276978105306625,0.03182847425341606,-0.4180406630039215,0.24542279541492462,-0.09908096492290497,-0.0,0.04174642264842987,-0.07625551521778107,0.04174642264842987,1.942209005355835,1.0,0.0,0.0,0.20873211324214935,0.07585817575454712,1.0,0.11154967546463013,0.42053669691085815,0.0,0.32490020990371704,0.8641648292541504,0.5,0.0,0.0,0.0,1.0,1.665640957071446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019894199445843697,-0.000820130342617631,-0.0,0.0,0.0,-0.0,0.0,-0.0006662564119324088,-0.011388224549591541,-0.011388224549591541,-0.026324890553951263,0.8867769241333008,-0.43640032410621643,0.0,0.014936666004359722,0.014936666004359722,-0.08204316347837448,-0.08204316347837448,0.04174642264842987,0.5485141277313232,0.2508453130722046,0.0,-0.12378958612680435,-0.12378958612680435,0.01591423712670803,0.01591423712670803,-0.023225750774145126,0.37924063205718994,0.29588091373443604,0.0,0.03913998790085316,0.03913998790085316,-0.2926284670829773,-0.2926284670829773,-0.04190804436802864,-1.68574059009552,0.5008630156517029,0.0,-0.25072042271494865,-0.25072042271494865,0.12271139770746231,0.12271139770746231,-0.07625551521778107,-0.19663332402706146,0.8323381543159485,0.0,0.19896691292524338,0.19896691292524338,-0.049540482461452484,-0.049540482461452484,0.03370463103055954,-0.40436872839927673,1.1492735147476196,0.0,-0.08324511349201202,-0.08324511349201202
357,11.9,3,1,0,,8,discrete obstacles,10,0.0,84.15558624267578,68.00692749023438,0.145912766456604,0.7594114542007446,0.4721328020095825,0.3999999761581421,0.4721328020095825,1.8530032634735107,5.125933647155762,0.9232068061828613,0.2441553771495819,0.011378305964171886,0.3797057271003723,0.23606640100479126,-0.010859718546271324,-0.26915326714515686,-0.13850252330303192,0.08037471026182175,-0.15595924854278564,0.08452805876731873,-0.13157501816749573,-0.3798060715198517,-0.3728533387184143,-0.24823105335235596,1.3293389081954956,0.38712990283966064,0.4730447232723236,0.25205135345458984,0.0,0.5328277349472046,1.0,0.12624114751815796,0.8134822845458984,0.0,0.1667112112045288,0.9989935755729675,1.0,0.00010785462654894218,0.0,0.0,0.0,3.4762202005822473e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012897566892206669,-0.00012047232303302735,-0.0012942554894834757,0.0,0.0,-0.0,0.0,-1.39048802338948e-06,-0.0076018027029931545,-0.0076018027029931545,-0.06071031466126442,0.04009445384144783,-0.40231335163116455,0.0,0.053108511958271265,0.053108511958271265,-0.430645227432251,-0.430645227432251,-0.3798060715198517,-0.07559022307395935,-0.08787910640239716,0.0,-0.05083915591239929,-0.05083915591239929,-0.06925126165151596,-0.06925126165151596,0.019031427800655365,-0.1080872192978859,0.05791150778532028,0.0,-0.08828268945217133,-0.08828268945217133,0.0562622956931591,0.0562622956931591,0.029904691502451897,0.14762094616889954,0.22046266496181488,0.0,0.026357604190707207,0.026357604190707207,-0.24953480064868927,-0.24953480064868927,-0.3728533387184143,0.0396784171462059,-0.0823805183172226,0.0,0.12331853806972504,0.12331853806972504,0.04226402938365936,0.04226402938365936,0.004398110788315535,-0.24155274033546448,0.1083732545375824,0.0,0.03786591859534383,0.03786591859534383
357,11.9,8,0,0,,8,discrete obstacles,12,0.0,102.87413024902344,67.75874328613281,0.14528700709342957,0.7675157189369202,0.6139143705368042,0.3999999761581421,0.6139143705368042,2.66833758354187,3.1510119438171387,0.8333333730697632,0.0662502720952034,0.06370792537927628,0.3837578594684601,0.3069571852684021,0.150146484375,-0.20616178214550018,-0.21471960842609406,-0.13109897077083588,0.06706319749355316,0.06916994601488113,-0.25,-0.17199470102787018,-0.1652367264032364,0.07800529897212982,1.1250487565994263,0.1828397512435913,0.9270228743553162,0.9143568277359009,0.3900265097618103,0.986336886882782,1.0,0.1590624898672104,0.6433765888214111,0.0,0.3285714387893677,0.6433765888214111,1.0,3.8636830140603706e-05,0.0,0.0,0.0,1.3906935159013756e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021244172006845474,-0.0012601680355146527,-0.00046364194713532925,0.0,0.0,-0.0,0.0,-5.562774276768323e-07,0.1051025390625,0.1051025390625,0.031288985162973404,0.8648717999458313,-0.6895714998245239,0.0,0.0738135538995266,0.0738135538995266,-0.3298588693141937,-0.3298588693141937,-0.17199470102787018,-0.13012388348579407,-0.032126616686582565,0.0,-0.15786416828632355,-0.15786416828632355,-0.10735980421304703,-0.10735980421304703,-0.0013110530562698841,-0.2688511908054352,0.221138134598732,0.0,-0.10604875115677714,-0.10604875115677714,-0.091769278049469,-0.091769278049469,0.030312320217490196,-0.8912440538406372,0.5004438161849976,0.0,-0.12208159826695919,-0.12208159826695919,0.03353159874677658,0.03353159874677658,-0.1652367264032364,-0.2337285578250885,-0.4087536931037903,0.0,0.19876832515001297,0.19876832515001297,0.03458497300744057,0.03458497300744057,-0.0054429094307124615,-0.22501564025878906,0.2704944908618927,0.0,0.04002788243815303,0.04002788243815303
