step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
11,0.3666666666666666,4,11,0.0,-0.25,-0.0687769055366516,0.1917354464530944,0.1917354464530944,0.1812230944633484,0.260512351989746,0.44173544645309437,0.1812230944633484,0.260512351989746,0.44173544645309437,0.7248923778533936,3.7877882111302243,1.042049407958984,1.7669417858123775,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9589084982872008,1.0,0.0
11,0.3666666666666666,5,11,0.0,-0.25,-0.0066781672649085,0.1953390389680862,0.1953390389680862,0.2433218327350915,0.20201720623299468,0.4453390389680862,0.2433218327350915,0.20201720623299468,0.4453390389680862,0.973287330940366,4.040344124659893,0.8080688249319787,1.7813561558723447,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9590824842453004,1.0,0.0
12,0.4,0,11,0.0,-0.25,0.1147671267390251,0.2126432955265045,0.2126432955265045,0.3647671267390251,0.09787616878747939,0.4626432955265045,0.3647671267390251,0.09787616878747939,0.4626432955265045,1.4590685069561005,0.8528240757481458,0.39150467514991755,1.850573182106018,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.960382044315338,1.0,0.0
12,0.4,1,11,0.0,-0.25,0.0512806177139282,0.1999831348657608,0.1999831348657608,0.3012806177139282,0.1487025171518326,0.4499831348657608,0.3012806177139282,0.1487025171518326,0.4499831348657608,1.205122470855713,2.8997801465921866,0.5948100686073304,1.7999325394630432,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9433639049530028,1.0,0.0
12,0.4,2,11,0.0,-0.25,0.1984669864177703,0.1944746077060699,0.1944746077060699,0.4484669864177703,-0.003992378711700412,0.4444746077060699,0.4484669864177703,0.003992378711700412,0.4444746077060699,1.793867945671081,0.02011608471394083,0.015969514846801647,1.7778984308242796,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9353060126304626,1.0,0.0
12,0.4,3,11,0.0,-0.2236419916152954,0.143749788403511,0.1804236620664596,0.1804236620664596,0.3673917800188064,0.03667387366294861,0.404065653681755,0.3673917800188064,0.03667387366294861,0.404065653681755,1.6427674309518159,0.255122974929213,0.1639847391720348,1.8067521701238507,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6160557270050049,1.0,0.0
12,0.4,4,11,0.0,-0.25,0.0613385550677776,0.1754155755043029,0.1754155755043029,0.3113385550677776,0.11407702043652529,0.42541557550430287,0.3113385550677776,0.11407702043652529,0.42541557550430287,1.2453542202711103,1.8597930830042049,0.45630808174610116,1.7016623020172115,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.948863923549652,1.0,0.0
12,0.4,5,11,0.0,-0.25,0.0350353308022022,0.1846501678228378,0.1846501678228378,0.2850353308022022,0.1496148370206356,0.43465016782283783,0.2850353308022022,0.1496148370206356,0.43465016782283783,1.140141323208809,2.992296740412712,0.5984593480825424,1.7386006712913513,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9369462132453918,1.0,0.0
13,0.4333333333333333,0,11,0.0,-0.25,0.0048436145298182,0.2025194019079208,0.2025194019079208,0.2548436145298182,0.1976757873781026,0.45251940190792084,0.2548436145298182,0.1976757873781026,0.45251940190792084,1.0193744581192727,3.9535157475620517,0.7907031495124104,1.8100776076316833,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9432218670845032,1.0,0.0
13,0.4333333333333333,1,11,0.0,-0.25,0.0188504830002784,0.1934810727834701,0.1934810727834701,0.2688504830002784,0.1746305897831917,0.4434810727834701,0.2688504830002784,0.1746305897831917,0.4434810727834701,1.0754019320011137,3.492611795663834,0.6985223591327668,1.7739242911338804,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7481569051742554,1.0,0.0
13,0.4333333333333333,2,11,0.0,-0.25,0.1253710985183715,0.216502770781517,0.216502770781517,0.37537109851837147,0.0911316722631455,0.46650277078151703,0.37537109851837147,0.0911316722631455,0.46650277078151703,1.5014843940734859,0.7268953797177692,0.364526689052582,1.8660110831260681,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9610168933868408,1.0,0.0
13,0.4333333333333333,3,11,0.0,-0.2467849850654602,0.1248621046543121,0.2089554369449615,0.2089554369449615,0.37164708971977234,0.08409333229064939,0.4557404220104217,0.37164708971977234,0.08409333229064939,0.4557404220104217,1.5059550305347476,0.6734896270046592,0.340755464795978,1.8467104953307254,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7182302474975586,1.0,0.0
13,0.4333333333333333,4,11,0.0,-0.25,0.0415959507226944,0.1579377651214599,0.1579377651214599,0.2915959507226944,0.11634181439876551,0.4079377651214599,0.2915959507226944,0.11634181439876551,0.4079377651214599,1.1663838028907776,2.32683628797531,0.46536725759506203,1.6317510604858396,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8050292730331421,1.0,0.0
13,0.4333333333333333,5,11,0.0,-0.25,-0.2083656340837478,0.1334631741046905,0.1334631741046905,0.04163436591625219,0.3418288081884383,0.3834631741046905,0.04163436591625219,0.3418288081884383,0.3834631741046905,0.16653746366500877,1.6405239265657792,1.3673152327537532,1.533852696418762,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7735797166824341,1.0,0.0
14,0.4666666666666667,0,11,0.0,-0.25,-0.1545470505952835,0.1477610617876052,0.1477610617876052,0.09545294940471649,0.3023081123828887,0.3977610617876052,0.09545294940471649,0.3023081123828887,0.3977610617876052,0.38181179761886597,1.9560911141200037,1.2092324495315547,1.5910442471504207,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8392361998558044,1.0,0.0
14,0.4666666666666667,1,11,0.0,-0.2178893983364105,-0.067107081413269,0.1618927717208862,0.1618927717208862,0.15078231692314148,0.22899985313415522,0.3797821700572967,0.15078231692314148,0.22899985313415522,0.3797821700572967,0.6920130950581681,3.4124543686216007,1.0509912592469999,1.7430043543051679,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5885048508644104,1.0,0.0
14,0.4666666666666667,2,11,0.0,-0.25,0.026303544640541,0.2061931639909744,0.2061931639909744,0.276303544640541,0.1798896193504334,0.4561931639909744,0.276303544640541,0.1798896193504334,0.4561931639909744,1.105214178562164,3.597792387008668,0.7195584774017336,1.8247726559638977,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8671023845672607,1.0,0.0
14,0.4666666666666667,3,11,0.0,-0.25,0.0377765782177448,0.2110891044139862,0.2110891044139862,0.2877765782177448,0.1733125261962414,0.4610891044139862,0.2877765782177448,0.1733125261962414,0.4610891044139862,1.1511063128709793,3.466250523924828,0.6932501047849656,1.8443564176559448,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8289518356323242,1.0,0.0
14,0.4666666666666667,4,11,0.0,-0.2039061486721038,0.0149335600435733,0.1433816999197006,0.1433816999197006,0.2188397087156771,0.1284481398761273,0.3472878485918044,0.2188397087156771,0.1284481398761273,0.3472878485918044,1.0732374189833165,2.5689627975225457,0.6299375507439035,1.7031749697272198,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5195208191871643,1.0,0.0
14,0.4666666666666667,5,11,0.0,-0.1984190940856933,0.008086928166449,0.1263826340436935,0.1263826340436935,0.20650602225214232,0.11829570587724449,0.3248017281293868,0.20650602225214232,0.11829570587724449,0.3248017281293868,1.0407568041962556,2.3659141175448895,0.5961911398817036,1.636947944077959,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.4920961856842041,1.0,0.0
15,0.5,0,11,0.0,-0.2298812568187713,0.0221333280205726,0.1529342830181121,0.1529342830181121,0.2520145848393439,0.1308009549975395,0.38281553983688343,0.2520145848393439,0.1308009549975395,0.38281553983688343,1.0962815686971017,2.6160190999507895,0.5689935613178653,1.665275130014967,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6451128125190735,1.0,0.0
15,0.5,1,11,0.0,-0.25,-0.24522165954113,0.09825249761343,0.09825249761343,0.00477834045886999,0.34347415715456,0.34825249761343,0.00477834045886999,0.34347415715456,0.34825249761343,0.01911336183547996,1.4006681049189722,1.37389662861824,1.39300999045372,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8475342392921448,1.0,0.0
15,0.5,2,11,0.0,-0.2374039590358734,-0.0096927946433424,0.1972420811653137,0.1972420811653137,0.227711164392531,0.2069348758086561,0.43464604020118713,0.227711164392531,0.2069348758086561,0.43464604020118713,0.9591717228191727,4.138697516173122,0.8716572236160004,1.8308289464351732,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6787600517272949,1.0,0.0
15,0.5,3,11,0.0,-0.25,0.1374326348304748,0.239663079380989,0.239663079380989,0.3874326348304748,0.1022304445505142,0.48966307938098896,0.3874326348304748,0.1022304445505142,0.48966307938098896,1.5497305393218992,0.7438585797079199,0.4089217782020568,1.9586523175239559,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9290431141853333,1.0,0.0
15,0.5,4,11,0.0,-0.25,0.0040318518877029,0.1043085679411888,0.1043085679411888,0.2540318518877029,0.1002767160534859,0.3543085679411888,0.2540318518877029,0.1002767160534859,0.3543085679411888,1.0161274075508115,2.005534321069718,0.4011068642139436,1.4172342717647552,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7380203604698181,1.0,0.0
15,0.5,5,11,0.0,-0.25,0.0015754330670461,0.1004696488380432,0.1004696488380432,0.2515754330670461,0.0988942157709971,0.3504696488380432,0.2515754330670461,0.0988942157709971,0.3504696488380432,1.0063017322681844,1.9778843154199417,0.3955768630839884,1.4018785953521729,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.786186933517456,1.0,0.0
16,0.5333333333333333,0,11,0.0,-0.2239516377449035,-0.049190804362297,0.1469248831272125,0.1469248831272125,0.1747608333826065,0.1961156874895095,0.370876520872116,0.1747608333826065,0.1961156874895095,0.370876520872116,0.7803507719004549,3.92231374979019,0.8757055293915685,1.6560563012920233,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6175194978713989,1.0,0.0
16,0.5333333333333333,1,11,0.0,-0.25,-0.3510706126689911,0.0346009247004985,0.0346009247004985,-0.10107061266899109,0.38567153736948956,0.28460092470049847,0.10107061266899109,0.38567153736948956,0.28460092470049847,0.40428245067596436,1.0985583055142305,1.5426861494779582,1.1384036988019939,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7127597332000732,0.941685914993286,1.0,0.0004009159165434
16,0.5333333333333333,2,11,0.0,-0.2095702290534973,-0.0848567709326744,0.163508728146553,0.163508728146553,0.12471345812082289,0.2483654990792274,0.3730789572000503,0.12471345812082289,0.2483654990792274,0.3730789572000503,0.5950914816674038,2.926878979124498,1.1851182307761223,1.780209712443526,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5477055907249451,1.0,0.0
16,0.5333333333333333,3,11,0.0,-0.25,0.0806499496102333,0.2663996815681457,0.2663996815681457,0.3306499496102333,0.1857497319579124,0.5163996815681458,0.3306499496102333,0.1857497319579124,0.5163996815681458,1.3225997984409332,2.3031599257731394,0.7429989278316496,2.065598726272583,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9602809548377992,1.0,0.0
16,0.5333333333333333,4,11,0.0,-0.25,-0.2679083347320556,0.0596995577216148,0.0596995577216148,-0.01790833473205561,0.3276078924536704,0.3096995577216148,0.01790833473205561,0.3276078924536704,0.3096995577216148,0.07163333892822243,1.2228357612738043,1.3104315698146816,1.2387982308864591,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.683030366897583,0.902408003807068,1.0,0.0004549448203761
16,0.5333333333333333,5,11,0.0,-0.25,-0.2208691835403442,0.0391896218061447,0.0391896218061447,0.02913081645965579,0.2600588053464889,0.2891896218061447,0.02913081645965579,0.2600588053464889,0.2891896218061447,0.11652326583862316,1.1774336336919826,1.0402352213859556,1.1567584872245789,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.6962763071060181,0.9199082851409912,1.0,0.0004043752269353
17,0.5666666666666667,0,11,0.0,-0.25,-0.0142494784668087,0.108445256948471,0.108445256948471,0.2357505215331913,0.1226947354152797,0.358445256948471,0.2357505215331913,0.1226947354152797,0.358445256948471,0.9430020861327651,2.4538947083055938,0.4907789416611188,1.433781027793884,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8394744396209717,1.0,0.0
17,0.5666666666666667,1,11,0.0,-0.25,-0.657289981842041,-0.0295470878481864,-0.0295470878481864,-0.407289981842041,0.6277428939938546,0.2204529121518136,0.407289981842041,0.6277428939938546,0.2204529121518136,1.629159927368164,0.955047104528535,2.5109715759754185,0.8818116486072544,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7236983180046082,0.9561377763748168,1.0,0.0002442455734126
17,0.5666666666666667,2,11,0.0,-0.25,-0.507192075252533,0.1021375954151153,0.1021375954151153,-0.25719207525253296,0.6093296706676483,0.3521375954151153,0.25719207525253296,0.6093296706676483,0.3521375954151153,1.0287683010101318,1.20137853172146,2.4373186826705933,1.4085503816604612,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8099812269210815,1.0,0.0
17,0.5666666666666667,3,11,0.0,-0.25,0.051361046731472,0.2475091367959976,0.2475091367959976,0.301361046731472,0.1961480900645256,0.4975091367959976,0.301361046731472,0.1961480900645256,0.4975091367959976,1.205444186925888,3.819004918066319,0.7845923602581024,1.9900365471839905,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9074327945709229,1.0,0.0
17,0.5666666666666667,4,11,0.0,-0.25,-0.0825756415724754,0.0335336402058601,0.0335336402058601,0.1674243584275246,0.11610928177833552,0.2835336402058601,0.1674243584275246,0.11610928177833552,0.2835336402058601,0.6696974337100984,1.4060960298616407,0.46443712711334206,1.1341345608234403,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7211966514587402,0.9528326392173768,1.0,0.0004026246024295
17,0.5666666666666667,5,11,0.0,-0.25,-0.0796855166554451,0.0142623847350478,0.0142623847350478,0.1703144833445549,0.0939479013904929,0.2642623847350478,0.1703144833445549,0.0939479013904929,0.2642623847350478,0.6812579333782196,1.1789834004178879,0.3757916055619716,1.0570495389401913,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7276163697242737,0.9613142609596252,1.0,0.0003528667148202
18,0.6,0,11,0.0,-0.25,-0.2902089059352875,0.0518017597496509,0.0518017597496509,-0.040208905935287476,0.3420106656849384,0.3018017597496509,0.040208905935287476,0.3420106656849384,0.3018017597496509,0.1608356237411499,1.1784981738679032,1.3680426627397535,1.2072070389986036,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7141370177268982,0.943505585193634,1.0,0.0004517130437307
18,0.6,1,11,0.0,-0.25,-0.1275246292352676,-0.039341676980257,-0.039341676980257,0.12247537076473239,0.0881829522550106,0.210658323019743,0.12247537076473239,0.0881829522550106,0.210658323019743,0.48990148305892955,0.6914974211948004,0.3527318090200424,0.842633292078972,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0679062083363533,0.8943316340446472,1.0,2.092687282129191e-05
18,0.6,2,11,0.0,-0.25,-0.1800364255905151,0.0567757599055767,0.0567757599055767,0.06996357440948489,0.23681218549609181,0.3067757599055767,0.06996357440948489,0.23681218549609181,0.3067757599055767,0.27985429763793956,1.3153570713223925,0.9472487419843673,1.2271030396223068,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7156466245651245,0.9455000758171082,1.0,0.000467711710371
18,0.6,3,11,0.0,-0.25,0.0413863286375999,0.213151067495346,0.213151067495346,0.2913863286375999,0.17176473885774612,0.463151067495346,0.2913863286375999,0.17176473885774612,0.463151067495346,1.1655453145503996,3.4352947771549225,0.6870589554309845,1.852604269981384,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7547684907913208,1.0,0.0
18,0.6,4,11,0.0,-0.25,-0.309981495141983,-0.0196722131222486,-0.0196722131222486,-0.05998149514198298,0.2903092820197344,0.2303277868777514,0.05998149514198298,0.2903092820197344,0.2303277868777514,0.2399259805679319,0.9365374597175938,1.1612371280789375,0.9213111475110056,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7267318367958069,0.9601456522941588,1.0,0.0002677345473784
18,0.6,5,11,0.0,-0.25,-0.2083729356527328,-0.0218129456043243,-0.0218129456043243,0.041627064347267206,0.1865599900484085,0.22818705439567571,0.041627064347267206,0.1865599900484085,0.22818705439567571,0.16650825738906883,0.8953177602648119,0.746239960193634,0.9127482175827029,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0710092335939407,0.9351987838745116,1.0,2.567641422501765e-05
19,0.6333333333333333,0,11,0.0,-0.25,-0.1085957214236259,0.030635368078947,0.030635368078947,0.1414042785763741,0.1392310895025729,0.280635368078947,0.1414042785763741,0.1392310895025729,0.280635368078947,0.5656171143054964,1.2821047429616506,0.5569243580102916,1.122541472315788,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7205896377563477,0.9520306587219238,1.0,0.0003941034956369
19,0.6333333333333333,1,11,0.0,-0.25,-0.4873173236846924,-0.1016864031553268,-0.1016864031553268,-0.23731732368469238,0.3856309205293656,0.1483135968446732,0.23731732368469238,0.3856309205293656,0.1483135968446732,0.9492692947387695,0.7913343150076054,1.5425236821174624,0.5932543873786928,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0599419884383678,0.7894420623779297,0.7415679693222046,9.156522537523417e-06
19,0.6333333333333333,2,11,0.0,-0.25,-0.3704096674919128,0.0034746818710118,0.0034746818710118,-0.12040966749191279,0.3738843493629246,0.2534746818710118,0.12040966749191279,0.3738843493629246,0.2534746818710118,0.48163866996765115,1.0093806457443169,1.4955373974516983,1.0138987274840472,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7150909304618835,0.9447658658027648,1.0,0.0003190567949786
19,0.6333333333333333,3,11,0.0,-0.2028442919254303,-0.2952683269977569,0.1650325804948806,0.1650325804948806,-0.0924240350723266,0.4603009074926375,0.36787687242031086,0.0924240350723266,0.4603009074926375,0.36787687242031086,0.455640305157335,1.5589240883805813,2.2692327357274293,1.8135924305700941,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5142176151275635,1.0,0.0
19,0.6333333333333333,4,11,0.0,-0.25,-0.6317264437675476,-0.0832234323024749,-0.0832234323024749,-0.3817264437675476,0.5485030114650727,0.16677656769752508,0.3817264437675476,0.5485030114650727,0.16677656769752508,1.5269057750701904,0.8682603314717374,2.194012045860291,0.6671062707901003,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0710780024528503,0.9361045360565186,0.8338828086853027,1.3729121747019237e-05
19,0.6333333333333333,5,11,0.0,-0.25,-0.2317755669355392,-0.073231503367424,-0.073231503367424,0.01822443306446081,0.15854406356811518,0.176768496632576,0.01822443306446081,0.15854406356811518,0.176768496632576,0.07289773225784324,0.6840413148992923,0.6341762542724607,0.707073986530304,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0660915300250053,0.8704321384429932,0.8838424682617188,1.434144996892428e-05
