step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
1168,38.93333333333333,0,13,0.0,-0.25,-0.4110243022441864,-0.1355518996715545,-0.1355518996715545,-0.1610243022441864,0.2754724025726319,0.11444810032844549,0.1610243022441864,0.2754724025726319,0.11444810032844549,0.6440972089767456,0.6702095254916967,1.1018896102905276,0.45779240131378196,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7455659508705139,0.9850289225578308,0.5722404718399048,6.781733100069687e-05
1169,38.96666666666667,0,13,0.0,-0.25,-0.0369468405842781,-0.1241702586412429,-0.1241702586412429,0.2130531594157219,-0.08722341805696479,0.1258297413587571,0.2130531594157219,0.08722341805696479,0.1258297413587571,0.8522126376628876,1.7444683611392957,0.34889367222785916,0.5033189654350284,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7457775473594666,0.9853084683418274,0.6291487216949463,8.199992589652538e-05
1170,39.0,0,13,0.0,-0.25,-0.317753404378891,-0.1413838267326355,-0.1413838267326355,-0.06775340437889099,0.1763695776462555,0.1086161732673645,0.06775340437889099,0.1763695776462555,0.1086161732673645,0.27101361751556396,0.5550517326195233,0.705478310585022,0.434464693069458,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0740924403071403,0.9758049845695496,0.5430808663368225,6.070164090488106e-06
1171,39.03333333333333,0,13,0.0,-0.25,-0.3250748813152313,-0.1400919109582901,-0.1400919109582901,-0.07507488131523132,0.18498297035694122,0.1099080890417099,0.07507488131523132,0.18498297035694122,0.1099080890417099,0.3002995252609253,0.5690472595375947,0.7399318814277649,0.4396323561668396,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0728611275553703,0.9595884680747986,0.5495404601097107,6.112132268754067e-06
1172,39.06666666666666,0,13,0.0,-0.25,-0.5513520836830139,-0.1961143761873245,-0.1961143761873245,-0.3013520836830139,0.3552377074956894,0.053885623812675504,0.3013520836830139,0.3552377074956894,0.053885623812675504,1.2054083347320557,0.644302829369417,1.4209508299827576,0.21554249525070202,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0705525279045105,0.9291839003562928,0.2694281339645386,1.4226430948838242e-06
1173,39.1,0,13,0.0,-0.25,-0.200723797082901,-0.2054320871829986,-0.2054320871829986,0.049276202917099,-0.004708290100097601,0.0445679128170014,0.049276202917099,0.004708290100097601,0.0445679128170014,0.197104811668396,0.023456561546377225,0.018833160400390403,0.1782716512680056,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0663787499070167,0.8742148280143738,0.2228395640850067,9.156113947028645e-07
1174,39.13333333333333,0,13,0.0,-0.25,-0.058351594954729,-0.1511452347040176,-0.1511452347040176,0.191648405045271,-0.09279363974928861,0.09885476529598239,0.191648405045271,0.09279363974928861,0.09885476529598239,0.766593620181084,1.5902502720153724,0.37117455899715446,0.39541906118392955,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0589791201055049,0.776760995388031,0.494273841381073,4.002497462352039e-06
1175,39.16666666666666,0,13,0.0,-0.2302688360214233,-0.2517645955085754,-0.1524275243282318,-0.1524275243282318,-0.021495759487152072,0.09933707118034357,0.0778413116931915,0.021495759487152072,0.09933707118034357,0.0778413116931915,0.09335071066738788,0.39456330616971136,0.4313960712039281,0.3380453605365402,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0491177327930927,0.6468855142593384,0.3892065584659576,2.066788965748856e-06
1176,39.2,0,13,0.0,-0.2468353509902954,-0.1331452578306198,-0.1550356596708297,-0.1550356596708297,0.1136900931596756,-0.021890401840209878,0.09179969131946572,0.1136900931596756,0.021890401840209878,0.09179969131946572,0.46059080558580706,0.1644099248961436,0.08868422514192678,0.37190658044388025,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0545503795146942,0.7184340357780457,0.458998441696167,3.1924030281516025e-06
1177,39.23333333333333,0,13,0.0,-0.25,-0.2428864985704422,-0.1834406107664108,-0.1834406107664108,0.0071135014295578,0.0594458878040314,0.0665593892335892,0.0071135014295578,0.0594458878040314,0.0665593892335892,0.0284540057182312,0.24474760085024175,0.2377835512161256,0.2662375569343568,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0646732151508331,0.851752758026123,0.3327969312667846,1.989667907764669e-06
1178,39.266666666666666,0,13,0.0,-0.25,0.1121823117136955,-0.1470960080623626,-0.1470960080623626,0.3621823117136955,-0.2592783197760581,0.10290399193763741,0.3621823117136955,0.2592783197760581,0.10290399193763741,1.448729246854782,2.3112228284060645,1.0371132791042323,0.41161596775054965,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0703164190053939,0.9260743260383606,0.5145199298858643,5.170810709387297e-06
1179,39.3,0,13,0.0,-0.25,0.1278900057077407,-0.0981726795434951,-0.0981726795434951,0.3778900057077407,-0.2260626852512358,0.1518273204565049,0.3778900057077407,0.2260626852512358,0.1518273204565049,1.5115600228309627,1.7676337099229098,0.9042507410049432,0.6073092818260196,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0717265605926513,0.9446461200714112,0.7591366171836853,1.1481995898066089e-05
1180,39.333333333333336,0,13,0.0,-0.25,0.1048822849988937,-0.0916088372468948,-0.0916088372468948,0.3548822849988937,-0.1964911222457885,0.15839116275310522,0.3548822849988937,0.1964911222457885,0.15839116275310522,1.4195291399955747,1.873444330926439,0.785964488983154,0.6335646510124209,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.072407878935337,0.953619122505188,0.791955828666687,1.2614942534128204e-05
1181,39.36666666666667,0,13,0.0,-0.25,0.1817326247692108,-0.0697273313999176,-0.0697273313999176,0.4317326247692108,-0.2514599561691284,0.1802726686000824,0.4317326247692108,0.2514599561691284,0.1802726686000824,1.7269304990768433,1.3836808690154947,1.0058398246765137,0.7210906744003296,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0734893605113029,0.96786230802536,0.9013633728027344,1.6585241610300727e-05
1182,39.4,0,13,0.0,-0.25,0.218594342470169,-0.0381745249032974,-0.0381745249032974,0.468594342470169,-0.2567688673734664,0.2118254750967026,0.468594342470169,0.2567688673734664,0.2118254750967026,1.874377369880676,1.17463638112458,1.0270754694938655,0.8473019003868104,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0738749876618385,0.9729410409927368,1.0,2.3019256332190707e-05
1183,39.43333333333333,0,13,0.0,-0.25,0.140246957540512,0.0209661182016134,0.0209661182016134,0.390246957540512,-0.1192808393388986,0.2709661182016134,0.390246957540512,0.1192808393388986,0.2709661182016134,1.560987830162048,0.8505057181325514,0.4771233573555944,1.0838644728064537,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0743241757154464,0.978856921195984,1.0,3.789636321016587e-05
1184,39.46666666666667,0,13,0.0,-0.25,0.109305128455162,0.0683789849281311,0.0683789849281311,0.359305128455162,-0.0409261435270309,0.3183789849281311,0.359305128455162,0.0409261435270309,0.3183789849281311,1.437220513820648,0.3744210734249234,0.1637045741081236,1.2735159397125244,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0746818035840988,0.9835668802261353,1.0,5.257036900729872e-05
1185,39.5,0,13,0.0,-0.25,0.2194941192865371,0.0916332080960273,0.0916332080960273,0.46949411928653706,-0.1278609111905098,0.3416332080960273,0.46949411928653706,0.1278609111905098,0.3416332080960273,1.8779764771461482,0.5825254526459301,0.5114436447620392,1.3665328323841093,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0745975524187088,0.9824573397636414,1.0,6.046196358511224e-05
1186,39.53333333333333,0,13,0.0,-0.25,0.2346433103084564,0.1162856817245483,0.1162856817245483,0.4846433103084564,-0.1183576285839081,0.3662856817245483,0.4846433103084564,0.1183576285839081,0.3662856817245483,1.9385732412338257,0.5044150989359895,0.4734305143356324,1.4651427268981931,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0747147351503372,0.9840006828308104,1.0,6.961192411836237e-05
1187,39.56666666666666,0,13,0.0,-0.25,0.2283255159854889,0.1287110596895218,0.1287110596895218,0.4783255159854889,-0.0996144562959671,0.3787110596895218,0.4783255159854889,0.0996144562959671,0.3787110596895218,1.9133020639419556,0.43628262862350453,0.3984578251838684,1.5148442387580872,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.074707493185997,0.9839052557945251,1.0,7.440765330102295e-05
1188,39.6,0,13,0.0,-0.25,0.130125492811203,0.1345305144786834,0.1345305144786834,0.380125492811203,0.0044050216674803855,0.38453051447868336,0.380125492811203,0.0044050216674803855,0.38453051447868336,1.520501971244812,0.033852103629467604,0.017620086669921542,1.5381220579147334,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9848045110702516,1.0,0.0
1189,39.63333333333333,0,13,0.0,-0.25,0.2709511518478393,0.1811804473400116,0.1811804473400116,0.5209511518478394,-0.0897707045078277,0.4311804473400116,0.5209511518478394,0.0897707045078277,0.4311804473400116,2.0838046073913574,0.3313169325747732,0.3590828180313108,1.7247217893600464,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9398823380470276,1.0,0.0
1190,39.66666666666666,0,13,0.0,-0.25,0.1521156579256057,0.2205835133790969,0.2205835133790969,0.40211565792560566,0.06846785545349121,0.4705835133790969,0.40211565792560566,0.06846785545349121,0.4705835133790969,1.6084626317024227,0.4501039300436539,0.27387142181396484,1.8823340535163875,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8008966445922852,1.0,0.0
1191,39.7,0,13,0.0,-0.25,0.1608562171459198,0.2571533322334289,0.2571533322334289,0.4108562171459198,0.0962971150875091,0.507153332233429,0.4108562171459198,0.0962971150875091,0.507153332233429,1.6434248685836792,0.5986533613441483,0.3851884603500364,2.028613328933716,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.767907977104187,1.0,0.0
1192,39.73333333333333,0,13,0.0,-0.25,0.1025043129920959,0.291948914527893,0.291948914527893,0.3525043129920959,0.18944460153579712,0.5419489145278931,0.3525043129920959,0.18944460153579712,0.5419489145278931,1.4100172519683836,1.8481622480646758,0.7577784061431885,2.1677956581115723,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9012924432754515,1.0,0.0
1193,39.766666666666666,0,13,0.0,-0.25,-0.2109564989805221,0.2588846981525421,0.2588846981525421,0.0390435010194779,0.4698411971330642,0.5088846981525421,0.0390435010194779,0.4698411971330642,0.5088846981525421,0.1561740040779116,2.2271947031906576,1.8793647885322569,2.0355387926101685,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9627081751823424,1.0,0.0
1194,39.8,0,13,0.0,-0.25,0.0981706082820892,0.2597549855709076,0.2597549855709076,0.34817060828208923,0.1615843772888184,0.5097549855709076,0.34817060828208923,0.1615843772888184,0.5097549855709076,1.392682433128357,1.6459547324440766,0.6463375091552735,2.0390199422836304,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9848496913909912,1.0,0.0
1195,39.833333333333336,0,13,0.0,-0.25,0.062398012727499,0.2474028766155243,0.2474028766155243,0.312398012727499,0.18500486388802528,0.4974028766155243,0.312398012727499,0.18500486388802528,0.4974028766155243,1.249592050909996,2.9649159612817773,0.7400194555521011,1.9896115064620972,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9740580320358276,1.0,0.0
1196,39.86666666666667,0,13,0.0,-0.25,-0.1090509444475174,0.2228484749794006,0.2228484749794006,0.1409490555524826,0.33189941942691803,0.47284847497940063,0.1409490555524826,0.33189941942691803,0.47284847497940063,0.5637962222099304,3.04352631798297,1.3275976777076721,1.8913938999176025,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8983882665634155,1.0,0.0
1197,39.9,0,13,0.0,-0.2443176507949829,-0.0282069835811853,0.187013566493988,0.187013566493988,0.21611066721379762,0.21522055007517332,0.43133121728897095,0.21611066721379762,0.21522055007517332,0.43133121728897095,0.8845479092918467,4.304411001503466,0.8809046312244293,1.765452540516276,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.708137035369873,1.0,0.0
1198,39.93333333333333,0,13,0.0,-0.2369658648967743,-0.1191049218177795,0.1437384635210037,0.1437384635210037,0.11786094307899479,0.2628433853387832,0.380704328417778,0.11786094307899479,0.2628433853387832,0.380704328417778,0.49737519423034493,2.206822197834204,1.1092035785545802,1.6065787727849252,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6768466234207153,1.0,0.0
1199,39.96666666666667,0,13,0.0,-0.25,-0.2576541006565094,0.1111969351768493,0.1111969351768493,-0.007654100656509399,0.3688510358333587,0.3611969351768493,0.007654100656509399,0.3688510358333587,0.3611969351768493,0.030616402626037598,1.4315744825854377,1.4754041433334348,1.4447877407073972,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.800574779510498,1.0,0.0
1100,36.66666666666666,1,13,0.0,-0.25,0.057033285498619,-0.0704179108142852,-0.0704179108142852,0.307033285498619,-0.1274511963129042,0.1795820891857148,0.307033285498619,0.1274511963129042,0.1795820891857148,1.228133141994476,2.2346809446211946,0.5098047852516168,0.7183283567428592,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9050790071487428,0.897910475730896,0.0
1101,36.7,1,13,0.0,-0.25,0.0036925207823514,-0.0577373169362545,-0.0577373169362545,0.2536925207823514,-0.0614298377186059,0.1922626830637455,0.2536925207823514,0.0614298377186059,0.1922626830637455,1.0147700831294055,1.228596754372118,0.2457193508744236,0.769050732254982,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9715555906295776,0.9613133668899536,0.0
1102,36.73333333333333,1,13,0.0,-0.25,-0.0677442550659179,-0.0851913765072822,-0.0851913765072822,0.1822557449340821,-0.017447121441364302,0.1648086234927178,0.1822557449340821,0.017447121441364302,0.1648086234927178,0.7290229797363283,0.2575439264095169,0.06978848576545721,0.6592344939708712,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9851619601249696,0.8240431547164917,0.0
1103,36.766666666666666,1,13,0.0,-0.25,-0.2729349732398987,-0.150766059756279,-0.150766059756279,-0.02293497323989868,0.12216891348361969,0.09923394024372101,0.02293497323989868,0.12216891348361969,0.09923394024372101,0.09173989295959473,0.44761179570870974,0.48867565393447876,0.39693576097488403,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9477721452713012,0.4961696863174438,0.0
1104,36.8,1,13,0.0,-0.25,0.0175263695418834,-0.1513617485761642,-0.1513617485761642,0.2675263695418834,-0.1688881181180476,0.09863825142383581,0.2675263695418834,0.1688881181180476,0.09863825142383581,1.0701054781675337,3.377762362360952,0.6755524724721904,0.39455300569534324,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8115924596786499,0.4931912422180176,0.0
1105,36.833333333333336,1,13,0.0,-0.2346494793891906,-0.5495476126670837,-0.2085299044847488,-0.2085299044847488,-0.3148981332778932,0.3410177081823349,0.026119574904441778,0.3148981332778932,0.3410177081823349,0.026119574904441778,1.3419937435940432,0.6205426069040603,1.4533069030028467,0.11131315940880374,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6666316986083984,0.1305978745222091,0.0
1106,36.86666666666667,1,13,0.0,-0.25,-0.6678265929222107,-0.2676552534103393,-0.2676552534103393,-0.4178265929222107,0.4001713395118714,-0.0176552534103393,0.4178265929222107,0.4001713395118714,0.0176552534103393,1.6713063716888428,0.599214442421109,1.6006853580474856,0.0706210136413572,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.894841194152832,0.0,0.0
1107,36.9,1,13,0.0,-0.25,-0.1528350859880447,-0.2585693299770355,-0.2585693299770355,0.09716491401195529,-0.10573424398899081,-0.008569329977035522,0.09716491401195529,0.10573424398899081,0.008569329977035522,0.38865965604782116,0.6918191808212265,0.42293697595596325,0.03427731990814209,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7438280582427979,0.982732892036438,0.0,3.79318322529798e-07
1108,36.93333333333333,1,13,0.0,-0.25,0.0285745430737733,-0.2233844101428985,-0.2233844101428985,0.2785745430737733,-0.25195895321667183,0.026615589857101496,0.2785745430737733,0.25195895321667183,0.026615589857101496,1.114298172295093,5.039179064333436,1.0078358128666873,0.10646235942840598,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0718952342867851,0.9468675255775452,0.1330779492855072,3.536794679348532e-07
1109,36.96666666666667,1,13,0.0,-0.2335418760776519,-0.1535217463970184,-0.2450821995735168,-0.2450821995735168,0.08002012968063349,-0.09156045317649839,-0.011540323495864896,0.08002012968063349,0.09156045317649839,0.011540323495864896,0.3426371793554791,0.5964005447131665,0.39205154430657585,0.049414364951096724,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0502418838441371,0.6616907119750977,0.0,4.646643603223311e-08
1110,37.0,1,13,0.0,-0.25,-0.0378052406013011,-0.1851725578308105,-0.1851725578308105,0.2121947593986989,-0.14736731722950938,0.06482744216918951,0.2121947593986989,0.14736731722950938,0.06482744216918951,0.8487790375947956,2.9473463445901875,0.5894692689180375,0.25930976867675803,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0710620284080505,0.9358941316604614,0.3241372108459472,2.07392417905794e-06
1111,37.03333333333333,1,13,0.0,-0.25,0.0160799194127321,-0.1265022158622741,-0.1265022158622741,0.2660799194127321,-0.14258213527500618,0.12349778413772591,0.2660799194127321,0.14258213527500618,0.12349778413772591,1.0643196776509285,2.8516427055001237,0.5703285411000247,0.49399113655090365,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0735872983932495,0.9691521525382996,0.6174889206886292,7.793969416525215e-06
1112,37.06666666666666,1,13,0.0,-0.25,0.0396275036036968,-0.0721827670931816,-0.0721827670931816,0.2896275036036968,-0.1118102706968784,0.1778172329068184,0.2896275036036968,0.1118102706968784,0.1778172329068184,1.1585100144147873,2.2362054139375678,0.4472410827875136,0.7112689316272736,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0743399411439895,0.9790645241737366,0.889086127281189,1.6323278032359667e-05
